403458	3.4	/m/02mk9	train
258052	6.4	/m/02mk9	train
182328	5.6	/m/02mk9	train
401551	2.0	/m/02mk9	train
325808	2.5	/m/02mk9	train
325809	2.0	/m/02mk9	train
170248	9.8	/m/02mk9	train
377297	8.1	/m/02mk9	train
113194	0.7	/m/02mk9	train
113199	0.6	/m/02mk9	train
113209	8.5	/m/02mk9	train
113216	16.8	/m/02mk9	train
213685	10.0	/m/02mk9	train
340682	4.4	/m/02mk9	train
340707	3.4	/m/02mk9	train
2931	1.6	/m/02mk9	train
217977	6.4	/m/02mk9	train
217978	4.6	/m/02mk9	train
2939	2.0	/m/02mk9	train
107451	5.5	/m/02mk9	train
349170	6.9	/m/02mk9	train
103434	8.9	/m/02mk9	train
72828	24.0	/m/02mk9	train
332997	1.4	/m/02mk9	train
345337	9.3	/m/02mk9	train
259328	9.6	/m/02mk9	train
216373	14.8	/m/02mk9	train
54586	7.9	/m/02mk9	train
181565	7.1	/m/02mk9	train
161103	9.2	/m/02mk9	train
189877	7.4	/m/02mk9	train
378342	4.7	/m/02mk9	train
378349	7.3	/m/02mk9	train
17911	9.0	/m/02mk9	train
200303	5.0	/m/02mk9	train
237170	6.3	/m/02mk9	train
157335	10.8	/m/02mk9	train
44735	7.3	/m/02mk9	train
55055	3.6	/m/02mk9	train
14104	6.8	/m/02mk9	train
392987	8.7	/m/02mk9	train
14117	7.3	/m/02mk9	train
14118	8.1	/m/02mk9	train
380717	8.7	/m/02mk9	train
91986	10.0	/m/02mk9	train
61281	7.5	/m/02mk9	train
71537	3.1	/m/02mk9	train
370889	3.9	/m/02mk9	test
327900	8.1	/m/02mk9	test
