53806	10.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
58386	17.0	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
102449	27.2	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
102454	23.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
44088	20.9	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77658	20.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
44224	27.6	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77659	29.5	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
89567	5.4	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
76116	14.1	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77910	24.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77911	20.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77912	20.3	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77913	9.2	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77916	24.9	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77917	9.6	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77918	12.8	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77919	12.8	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
48993	10.9	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
77669	24.2	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
76118	17.5	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
76119	20.1	/m/0ltv,/m/0k4j,/m/012f08,/m/07yv9	train
