207368	8.1	/m/07qcpgn	train
201228	9.3	/m/07qcpgn	train
368680	0.6	/m/07qcpgn	train
368682	0.5	/m/07qcpgn	train
221750	10.8	/m/07qcpgn	train
36426	22.9	/m/07qcpgn	train
264274	7.7	/m/07qcpgn	train
194647	1.1	/m/07qcpgn	train
194648	0.5	/m/07qcpgn	train
194650	0.6	/m/07qcpgn	train
34934	9.0	/m/07qcpgn	train
99967	24.5	/m/07qcpgn	train
406658	3.6	/m/07qcpgn	train
13955	0.4	/m/07qcpgn	train
406661	3.6	/m/07qcpgn	train
13959	0.4	/m/07qcpgn	train
406662	3.3	/m/07qcpgn	train
13961	0.3	/m/07qcpgn	train
327817	6.0	/m/07qcpgn	train
327822	11.2	/m/07qcpgn	train
13978	0.6	/m/07qcpgn	train
13979	0.4	/m/07qcpgn	train
13981	0.4	/m/07qcpgn	train
13984	0.3	/m/07qcpgn	train
13986	0.6	/m/07qcpgn	train
367787	20.3	/m/07qcpgn	train
13996	0.3	/m/07qcpgn	train
242866	0.3	/m/07qcpgn	train
79028	3.9	/m/07qcpgn	train
79029	1.7	/m/07qcpgn	train
377531	14.7	/m/07qcpgn	train
369855	14.9	/m/07qcpgn	train
325853	18.7	/m/07qcpgn	train
365789	1.4	/m/07qcpgn	train
381662	22.1	/m/07qcpgn	train
20195	14.3	/m/07qcpgn	train
325864	14.8	/m/07qcpgn	train
116971	6.1	/m/07qcpgn	train
364775	1.4	/m/07qcpgn	train
325867	13.8	/m/07qcpgn	train
364785	2.0	/m/07qcpgn	train
180983	0.4	/m/07qcpgn	train
180986	0.4	/m/07qcpgn	train
406270	0.7	/m/07qcpgn	train
14080	0.5	/m/07qcpgn	train
406273	0.8	/m/07qcpgn	train
406271	0.8	/m/07qcpgn	train
406276	0.7	/m/07qcpgn	train
414977	6.9	/m/07qcpgn	train
46342	29.0	/m/07qcpgn	train
228610	0.8	/m/07qcpgn	train
406275	0.6	/m/07qcpgn	train
406277	0.4	/m/07qcpgn	train
210192	1.3	/m/07qcpgn	train
89877	0.7	/m/07qcpgn	train
219927	4.7	/m/07qcpgn	train
426267	21.3	/m/07qcpgn	train
219932	2.5	/m/07qcpgn	train
219934	1.8	/m/07qcpgn	train
219933	8.4	/m/07qcpgn	train
83748	13.6	/m/07qcpgn	train
83745	2.3	/m/07qcpgn	train
217390	0.5	/m/07qcpgn	train
217391	1.5	/m/07qcpgn	train
332112	3.5	/m/07qcpgn	train
371027	2.6	/m/07qcpgn	train
79725	10.9	/m/07qcpgn	train
164219	0.7	/m/07qcpgn	train
164220	0.8	/m/07qcpgn	train
137082	0.5	/m/07qcpgn	train
422316	0.7	/m/07qcpgn	train
104364	1.1	/m/07qcpgn	train
104368	5.0	/m/07qcpgn	train
42929	22.6	/m/07qcpgn	train
338875	2.7	/m/07qcpgn	train
422333	0.3	/m/07qcpgn	train
432574	3.7	/m/07qcpgn	train
432575	2.2	/m/07qcpgn	train
432576	3.2	/m/07qcpgn	train
211394	21.5	/m/07qcpgn	train
432573	6.7	/m/07qcpgn	train
45511	1.4	/m/07qcpgn	train
207304	11.4	/m/07qcpgn	train
318926	16.8	/m/07qcpgn	train
178640	9.5	/m/07qcpgn	train
318929	15.5	/m/07qcpgn	train
318930	16.9	/m/07qcpgn	train
120790	9.7	/m/07qcpgn	train
235495	4.3	/m/07qcpgn	train
179181	0.4	/m/07qcpgn	train
179183	0.4	/m/07qcpgn	train
179186	0.5	/m/07qcpgn	train
57855	8.7	/m/07qcpgn	train
219369	6.3	/m/07qcpgn	train
88499	21.0	/m/07qcpgn	train
327482	24.0	/m/07qcpgn	train
176232	8.2	/m/07qcpgn	train
141795	5.1	/m/07qcpgn	train
76382	5.4	/m/07qcpgn	train
250139	3.0	/m/07qcpgn	train
149034	2.5	/m/07qcpgn	train
120879	11.8	/m/07qcpgn	train
330075	1.0	/m/07qcpgn	train
202909	9.8	/m/07qcpgn	train
276554	3.0	/m/07qcpgn	train
235910	1.0	/m/07qcpgn	train
370314	11.2	/m/07qcpgn	train
49968	0.4	/m/07qcpgn	train
175426	1.0	/m/07qcpgn	train
175429	5.0	/m/07qcpgn	train
176438	4.3	/m/07qcpgn	train
81535	27.3	/m/07qcpgn	test
404408	17.7	/m/07qcpgn	test
119848	16.0	/m/07qcpgn	test
326921	13.9	/m/07qcpgn	test
125166	26.4	/m/07qcpgn	test
98850	4.0	/m/07qcpgn	test
85770	7.1	/m/07qcpgn	test
201275	11.0	/m/07qcpgn	test
267426	5.2	/m/07qcpgn	test
235613	8.3	/m/07qcpgn	test
392482	2.7	/m/07qcpgn	test
85769	17.2	/m/07qcpgn	test
204605	5.9	/m/07qcpgn	test
366643	19.9	/m/07qcpgn	test
408745	13.0	/m/07qcpgn	test
397265	6.0	/m/07qcpgn	test
