119812	22.1	/m/01b82r,/m/07k1x	train
179718	28.5	/m/01b82r,/m/07k1x	train
258056	4.1	/m/01b82r,/m/07k1x	train
107274	4.0	/m/01b82r,/m/07k1x	train
237323	23.8	/m/01b82r,/m/07k1x	train
118031	16.0	/m/01b82r,/m/07k1x	train
46353	27.4	/m/01b82r,/m/07k1x	train
71187	13.7	/m/01b82r,/m/07k1x	train
340243	1.1	/m/01b82r,/m/07k1x	train
60180	27.0	/m/01b82r,/m/07k1x	train
57111	27.2	/m/01b82r,/m/07k1x	train
340248	1.1	/m/01b82r,/m/07k1x	train
340249	1.6	/m/01b82r,/m/07k1x	train
340247	2.1	/m/01b82r,/m/07k1x	train
340250	1.9	/m/01b82r,/m/07k1x	train
188446	12.2	/m/01b82r,/m/07k1x	train
43554	13.9	/m/01b82r,/m/07k1x	train
7974	24.7	/m/01b82r,/m/07k1x	train
366378	2.7	/m/01b82r,/m/07k1x	train
80689	25.9	/m/01b82r,/m/07k1x	train
166457	18.4	/m/01b82r,/m/07k1x	train
146233	24.5	/m/01b82r,/m/07k1x	train
432442	20.1	/m/01b82r,/m/07k1x	train
209212	10.0	/m/01b82r,/m/07k1x	train
222524	24.9	/m/01b82r,/m/07k1x	train
223554	12.7	/m/01b82r,/m/07k1x	train
198982	2.4	/m/01b82r,/m/07k1x	train
198983	4.3	/m/01b82r,/m/07k1x	train
198984	3.5	/m/01b82r,/m/07k1x	train
198985	3.5	/m/01b82r,/m/07k1x	train
198987	3.8	/m/01b82r,/m/07k1x	train
362314	25.4	/m/01b82r,/m/07k1x	train
198988	3.2	/m/01b82r,/m/07k1x	train
391758	9.4	/m/01b82r,/m/07k1x	train
378697	18.4	/m/01b82r,/m/07k1x	train
404060	21.9	/m/01b82r,/m/07k1x	train
22881	22.1	/m/01b82r,/m/07k1x	train
201322	12.9	/m/01b82r,/m/07k1x	train
201323	13.1	/m/01b82r,/m/07k1x	train
201324	19.5	/m/01b82r,/m/07k1x	train
62832	2.3	/m/01b82r,/m/07k1x	train
68724	2.7	/m/01b82r,/m/07k1x	train
366196	3.0	/m/01b82r,/m/07k1x	train
366197	2.4	/m/01b82r,/m/07k1x	train
174714	9.0	/m/01b82r,/m/07k1x	train
402557	17.0	/m/01b82r,/m/07k1x	train
70270	7.8	/m/01b82r,/m/07k1x	train
18810	8.7	/m/01b82r,/m/07k1x	train
61838	15.2	/m/01b82r,/m/07k1x	train
334226	13.9	/m/01b82r,/m/07k1x	train
250258	9.4	/m/01b82r,/m/07k1x	train
250260	8.0	/m/01b82r,/m/07k1x	train
274839	15.1	/m/01b82r,/m/07k1x	train
250521	12.8	/m/01b82r,/m/07k1x	train
274840	18.3	/m/01b82r,/m/07k1x	train
362907	18.0	/m/01b82r,/m/07k1x	train
320411	12.6	/m/01b82r,/m/07k1x	train
9886	14.1	/m/01b82r,/m/07k1x	train
160681	25.6	/m/01b82r,/m/07k1x	train
79284	1.9	/m/01b82r,/m/07k1x	train
262326	11.1	/m/01b82r,/m/07k1x	train
98231	16.5	/m/01b82r,/m/07k1x	train
114618	6.1	/m/01b82r,/m/07k1x	train
186555	27.0	/m/01b82r,/m/07k1x	train
74684	22.1	/m/01b82r,/m/07k1x	train
28098	19.7	/m/01b82r,/m/07k1x	train
250054	10.3	/m/01b82r,/m/07k1x	train
169160	18.5	/m/01b82r,/m/07k1x	train
169161	26.7	/m/01b82r,/m/07k1x	train
250059	15.6	/m/01b82r,/m/07k1x	train
169163	30.0	/m/01b82r,/m/07k1x	train
250060	12.4	/m/01b82r,/m/07k1x	train
179662	17.0	/m/01b82r,/m/07k1x	train
409040	21.5	/m/01b82r,/m/07k1x	train
119764	9.4	/m/01b82r,/m/07k1x	train
84693	13.9	/m/01b82r,/m/07k1x	train
66261	12.0	/m/01b82r,/m/07k1x	train
66264	19.5	/m/01b82r,/m/07k1x	train
84709	10.0	/m/01b82r,/m/07k1x	train
333288	5.6	/m/01b82r,/m/07k1x	train
57321	15.6	/m/01b82r,/m/07k1x	train
25067	19.4	/m/01b82r,/m/07k1x	train
94702	10.0	/m/01b82r,/m/07k1x	train
420483	22.2	/m/01b82r,/m/07k1x	train
23706	22.5	/m/01b82r,/m/07k1x	test
204947	14.5	/m/01b82r,/m/07k1x	test
218414	7.4	/m/01b82r,/m/07k1x	test
135859	1.7	/m/01b82r,/m/07k1x	test
349847	13.1	/m/01b82r,/m/07k1x	test
390710	19.2	/m/01b82r,/m/07k1x	test
107562	9.7	/m/01b82r,/m/07k1x	test
323793	14.7	/m/01b82r,/m/07k1x	test
323794	8.5	/m/01b82r,/m/07k1x	test
376507	3.4	/m/01b82r,/m/07k1x	test
124533	6.9	/m/01b82r,/m/07k1x	test
223051	2.0	/m/01b82r,/m/07k1x	test
390713	11.2	/m/01b82r,/m/07k1x	test
338426	10.8	/m/01b82r,/m/07k1x	test
124429	24.4	/m/01b82r,/m/07k1x	test
347843	20.6	/m/01b82r,/m/07k1x	test
209742	10.6	/m/01b82r,/m/07k1x	test
390711	12.8	/m/01b82r,/m/07k1x	test
220375	24.5	/m/01b82r,/m/07k1x	test
124532	10.9	/m/01b82r,/m/07k1x	test
376502	4.8	/m/01b82r,/m/07k1x	test
392084	4.4	/m/01b82r,/m/07k1x	test
390712	9.1	/m/01b82r,/m/07k1x	test
25591	20.6	/m/01b82r,/m/07k1x	test
22717	22.6	/m/01b82r,/m/07k1x	test
421608	25.9	/m/01b82r,/m/07k1x	test
407764	29.6	/m/01b82r,/m/07k1x	test
241278	8.2	/m/01b82r,/m/07k1x	test
376503	5.3	/m/01b82r,/m/07k1x	test
411222	12.0	/m/01b82r,/m/07k1x	test
328761	15.4	/m/01b82r,/m/07k1x	test
326109	23.7	/m/01b82r,/m/07k1x	test
413155	22.5	/m/01b82r,/m/07k1x	test
376509	3.2	/m/01b82r,/m/07k1x	test
380209	12.6	/m/01b82r,/m/07k1x	test
391546	28.4	/m/01b82r,/m/07k1x	test
218418	14.5	/m/01b82r,/m/07k1x	test
124534	8.2	/m/01b82r,/m/07k1x	test
135860	12.4	/m/01b82r,/m/07k1x	test
