430599	5.8	/m/0k65p	train
176155	12.0	/m/0k65p	train
181811	13.2	/m/0k65p	train
366646	24.8	/m/0k65p	train
69209	25.0	/m/0k65p	train
413292	21.5	/m/0k65p	train
395375	18.5	/m/0k65p	train
405623	20.6	/m/0k65p	train
387705	0.3	/m/0k65p	train
322211	10.3	/m/0k65p	train
88242	3.6	/m/0k65p	train
382658	4.5	/m/0k65p	train
361673	5.4	/m/0k65p	train
361674	6.4	/m/0k65p	train
414979	6.1	/m/0k65p	train
236809	4.1	/m/0k65p	train
275216	2.9	/m/0k65p	train
326930	15.0	/m/0k65p	train
326954	21.2	/m/0k65p	train
315750	20.0	/m/0k65p	train
365419	27.0	/m/0k65p	train
108397	8.4	/m/0k65p	train
249711	25.8	/m/0k65p	train
17270	19.1	/m/0k65p	train
381324	0.9	/m/0k65p	train
411533	6.9	/m/0k65p	train
411550	2.0	/m/0k65p	train
19884	14.7	/m/0k65p	train
176560	3.3	/m/0k65p	train
360378	26.4	/m/0k65p	train
364997	12.9	/m/0k65p	train
364998	10.4	/m/0k65p	train
371663	19.6	/m/0k65p	train
363474	13.9	/m/0k65p	train
32216	12.8	/m/0k65p	train
365021	6.5	/m/0k65p	train
419302	10.0	/m/0k65p	train
95556	5.1	/m/0k65p	train
349895	0.9	/m/0k65p	test
349894	1.2	/m/0k65p	test
94673	2.2	/m/0k65p	test
349897	1.3	/m/0k65p	test
94714	13.8	/m/0k65p	test
165037	23.3	/m/0k65p	test
