404539	0.6	/m/0l15bq,/m/0k65p	train
404540	0.4	/m/0l15bq,/m/0k65p	train
404544	0.6	/m/0l15bq,/m/0k65p	train
404545	0.7	/m/0l15bq,/m/0k65p	train
404550	0.8	/m/0l15bq,/m/0k65p	train
404554	0.7	/m/0l15bq,/m/0k65p	train
404555	0.8	/m/0l15bq,/m/0k65p	train
68727	0.4	/m/0l15bq,/m/0k65p	train
426680	7.4	/m/0l15bq,/m/0k65p	train
21183	0.6	/m/0l15bq,/m/0k65p	train
361710	1.4	/m/0l15bq,/m/0k65p	train
361712	1.4	/m/0l15bq,/m/0k65p	train
361713	1.4	/m/0l15bq,/m/0k65p	train
361729	1.4	/m/0l15bq,/m/0k65p	train
371624	9.3	/m/0l15bq,/m/0k65p	train
125415	11.2	/m/0l15bq,/m/0k65p	train
228362	0.7	/m/0l15bq,/m/0k65p	train
228365	0.5	/m/0l15bq,/m/0k65p	train
409614	0.8	/m/0l15bq,/m/0k65p	train
237588	0.6	/m/0l15bq,/m/0k65p	train
164887	1.4	/m/0l15bq,/m/0k65p	train
164888	1.3	/m/0l15bq,/m/0k65p	train
15390	6.0	/m/0l15bq,/m/0k65p	train
2080	1.0	/m/0l15bq,/m/0k65p	train
219169	0.4	/m/0l15bq,/m/0k65p	train
2081	1.0	/m/0l15bq,/m/0k65p	train
2083	0.3	/m/0l15bq,/m/0k65p	train
353320	0.6	/m/0l15bq,/m/0k65p	train
63530	0.5	/m/0l15bq,/m/0k65p	train
365616	7.8	/m/0l15bq,/m/0k65p	train
238649	2.1	/m/0l15bq,/m/0k65p	train
404541	0.4	/m/0l15bq,/m/0k65p	train
404542	0.8	/m/0l15bq,/m/0k65p	train
213055	4.7	/m/0l15bq,/m/0k65p	train
213056	5.0	/m/0l15bq,/m/0k65p	train
404543	0.7	/m/0l15bq,/m/0k65p	train
404546	0.6	/m/0l15bq,/m/0k65p	train
404547	0.6	/m/0l15bq,/m/0k65p	train
404548	0.8	/m/0l15bq,/m/0k65p	train
269381	0.7	/m/0l15bq,/m/0k65p	train
404549	0.8	/m/0l15bq,/m/0k65p	train
404551	0.6	/m/0l15bq,/m/0k65p	train
404552	0.9	/m/0l15bq,/m/0k65p	train
404553	0.8	/m/0l15bq,/m/0k65p	train
259143	0.8	/m/0l15bq,/m/0k65p	train
68698	3.8	/m/0l15bq,/m/0k65p	train
259164	0.8	/m/0l15bq,/m/0k65p	train
347231	1.5	/m/0l15bq,/m/0k65p	train
29798	0.4	/m/0l15bq,/m/0k65p	train
29799	0.5	/m/0l15bq,/m/0k65p	train
190575	0.3	/m/0l15bq,/m/0k65p	train
169085	0.4	/m/0l15bq,/m/0k65p	train
147597	0.6	/m/0l15bq,/m/0k65p	train
384141	0.3	/m/0l15bq,/m/0k65p	train
33941	9.8	/m/0l15bq,/m/0k65p	train
384155	0.3	/m/0l15bq,/m/0k65p	train
190643	1.5	/m/0l15bq,/m/0k65p	train
361672	5.6	/m/0l15bq,/m/0k65p	train
383201	0.7	/m/0l15bq,/m/0k65p	train
361706	1.4	/m/0l15bq,/m/0k65p	train
361708	1.4	/m/0l15bq,/m/0k65p	train
361714	1.4	/m/0l15bq,/m/0k65p	train
361715	1.4	/m/0l15bq,/m/0k65p	train
361717	1.4	/m/0l15bq,/m/0k65p	train
361719	1.4	/m/0l15bq,/m/0k65p	train
180782	0.8	/m/0l15bq,/m/0k65p	train
361721	1.4	/m/0l15bq,/m/0k65p	train
361724	1.4	/m/0l15bq,/m/0k65p	train
361725	1.4	/m/0l15bq,/m/0k65p	train
361730	1.4	/m/0l15bq,/m/0k65p	train
361732	1.4	/m/0l15bq,/m/0k65p	train
361733	1.4	/m/0l15bq,/m/0k65p	train
338182	0.8	/m/0l15bq,/m/0k65p	train
361734	1.4	/m/0l15bq,/m/0k65p	train
361735	1.4	/m/0l15bq,/m/0k65p	train
361736	1.4	/m/0l15bq,/m/0k65p	train
361738	1.4	/m/0l15bq,/m/0k65p	train
361740	1.4	/m/0l15bq,/m/0k65p	train
187671	3.9	/m/0l15bq,/m/0k65p	train
130327	4.3	/m/0l15bq,/m/0k65p	train
15650	8.3	/m/0l15bq,/m/0k65p	train
377399	0.4	/m/0l15bq,/m/0k65p	train
151848	2.1	/m/0l15bq,/m/0k65p	train
399666	6.0	/m/0l15bq,/m/0k65p	train
46390	3.8	/m/0l15bq,/m/0k65p	train
190802	0.5	/m/0l15bq,/m/0k65p	train
428377	1.2	/m/0l15bq,/m/0k65p	train
343407	6.3	/m/0l15bq,/m/0k65p	train
73083	1.6	/m/0l15bq,/m/0k65p	train
73084	1.4	/m/0l15bq,/m/0k65p	train
73086	1.6	/m/0l15bq,/m/0k65p	train
73087	2.0	/m/0l15bq,/m/0k65p	train
73088	1.7	/m/0l15bq,/m/0k65p	train
73089	1.1	/m/0l15bq,/m/0k65p	train
57731	7.9	/m/0l15bq,/m/0k65p	train
160131	3.3	/m/0l15bq,/m/0k65p	train
160134	6.2	/m/0l15bq,/m/0k65p	train
160135	7.6	/m/0l15bq,/m/0k65p	train
160137	4.0	/m/0l15bq,/m/0k65p	train
160138	4.3	/m/0l15bq,/m/0k65p	train
160139	1.4	/m/0l15bq,/m/0k65p	train
160140	1.1	/m/0l15bq,/m/0k65p	train
160141	2.8	/m/0l15bq,/m/0k65p	train
160143	1.9	/m/0l15bq,/m/0k65p	train
160144	4.0	/m/0l15bq,/m/0k65p	train
160145	1.6	/m/0l15bq,/m/0k65p	train
160146	4.1	/m/0l15bq,/m/0k65p	train
58778	6.3	/m/0l15bq,/m/0k65p	train
79260	2.5	/m/0l15bq,/m/0k65p	train
411042	5.3	/m/0l15bq,/m/0k65p	train
202158	3.8	/m/0l15bq,/m/0k65p	train
175536	0.8	/m/0l15bq,/m/0k65p	train
180784	1.0	/m/0l15bq,/m/0k65p	train
388543	0.4	/m/0l15bq,/m/0k65p	train
