34820	2.7	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
34822	1.9	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
153095	5.7	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
34824	1.9	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
153096	5.0	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61461	1.0	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61462	2.2	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61464	3.6	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
3099	3.1	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
377382	1.9	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
377383	3.0	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
377386	2.3	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
45101	7.5	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
136237	3.1	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
200751	10.4	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
377389	1.8	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
174134	9.5	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
174135	9.3	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
174136	7.8	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
222267	3.3	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
222271	4.6	/m/0bm0k,/m/0l14md,/m/01qbl,/m/04szw,/m/04rlf	train
154691	6.0	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
29776	5.9	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61522	5.6	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61523	9.0	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
269906	2.2	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
61526	5.1	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
269907	4.8	/m/0bm0k,/m/01qbl,/m/0l14md,/m/04szw,/m/04rlf	train
