28672	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
28673	4.1	/m/01hgjl,/m/04szw,/m/04rlf	train
28674	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
28675	2.6	/m/01hgjl,/m/04szw,/m/04rlf	train
28676	3.4	/m/01hgjl,/m/04szw,/m/04rlf	train
28677	2.0	/m/01hgjl,/m/04szw,/m/04rlf	train
28678	7.8	/m/01hgjl,/m/04szw,/m/04rlf	train
28679	0.3	/m/01hgjl,/m/04szw,/m/04rlf	train
380888	22.3	/m/01hgjl,/m/04szw,/m/04rlf	train
380889	5.6	/m/01hgjl,/m/04szw,/m/04rlf	train
32178	2.5	/m/01hgjl,/m/04szw,/m/04rlf	train
3666	3.7	/m/01hgjl,/m/04szw,/m/04rlf	train
3668	8.5	/m/01hgjl,/m/04szw,/m/04rlf	train
3669	3.0	/m/01hgjl,/m/04szw,/m/04rlf	train
3671	7.8	/m/01hgjl,/m/04szw,/m/04rlf	train
3672	3.0	/m/01hgjl,/m/04szw,/m/04rlf	train
3673	1.0	/m/01hgjl,/m/04szw,/m/04rlf	train
379999	10.4	/m/01hgjl,/m/04szw,/m/04rlf	train
380000	9.8	/m/01hgjl,/m/04szw,/m/04rlf	train
380001	22.7	/m/01hgjl,/m/04szw,/m/04rlf	train
380002	6.5	/m/01hgjl,/m/04szw,/m/04rlf	train
380003	21.6	/m/01hgjl,/m/04szw,/m/04rlf	train
32177	3.1	/m/01hgjl,/m/04szw,/m/04rlf	train
238695	5.8	/m/01hgjl,/m/04szw,/m/04rlf	train
238696	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238697	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238698	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238699	5.8	/m/01hgjl,/m/04szw,/m/04rlf	train
238700	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238701	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238702	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238703	5.8	/m/01hgjl,/m/04szw,/m/04rlf	train
238704	5.8	/m/01hgjl,/m/04szw,/m/04rlf	train
238705	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
238706	2.9	/m/01hgjl,/m/04szw,/m/04rlf	train
32179	1.7	/m/01hgjl,/m/04szw,/m/04rlf	train
32180	1.2	/m/01hgjl,/m/04szw,/m/04rlf	train
32181	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
59002	2.1	/m/01hgjl,/m/04szw,/m/04rlf	train
239068	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
32182	1.6	/m/01hgjl,/m/04szw,/m/04rlf	train
59003	1.5	/m/01hgjl,/m/04szw,/m/04rlf	train
59004	6.1	/m/01hgjl,/m/04szw,/m/04rlf	train
239069	2.5	/m/01hgjl,/m/04szw,/m/04rlf	train
32183	1.3	/m/01hgjl,/m/04szw,/m/04rlf	train
238724	5.3	/m/01hgjl,/m/04szw,/m/04rlf	train
238725	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
238726	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
238727	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
239070	2.5	/m/01hgjl,/m/04szw,/m/04rlf	train
239071	2.5	/m/01hgjl,/m/04szw,/m/04rlf	train
32185	1.7	/m/01hgjl,/m/04szw,/m/04rlf	train
32186	2.2	/m/01hgjl,/m/04szw,/m/04rlf	train
74385	0.8	/m/01hgjl,/m/04szw,/m/04rlf	train
239072	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
32187	2.5	/m/01hgjl,/m/04szw,/m/04rlf	train
239073	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
239074	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
431773	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
205982	0.6	/m/01hgjl,/m/04szw,/m/04rlf	train
239075	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
205984	1.4	/m/01hgjl,/m/04szw,/m/04rlf	train
26083	14.0	/m/01hgjl,/m/04szw,/m/04rlf	train
39586	0.9	/m/01hgjl,/m/04szw,/m/04rlf	train
39587	1.2	/m/01hgjl,/m/04szw,/m/04rlf	train
431774	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
431779	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
431780	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
66488	1.3	/m/01hgjl,/m/04szw,/m/04rlf	train
30392	5.0	/m/01hgjl,/m/04szw,/m/04rlf	train
30418	7.0	/m/01hgjl,/m/04szw,/m/04rlf	train
30419	3.9	/m/01hgjl,/m/04szw,/m/04rlf	train
30421	23.2	/m/01hgjl,/m/04szw,/m/04rlf	train
73445	0.4	/m/01hgjl,/m/04szw,/m/04rlf	train
2790	3.8	/m/01hgjl,/m/04szw,/m/04rlf	train
73453	0.7	/m/01hgjl,/m/04szw,/m/04rlf	train
30960	1.1	/m/01hgjl,/m/04szw,/m/04rlf	train
30961	1.1	/m/01hgjl,/m/04szw,/m/04rlf	train
30962	3.1	/m/01hgjl,/m/04szw,/m/04rlf	train
29940	2.4	/m/01hgjl,/m/04szw,/m/04rlf	train
29941	1.6	/m/01hgjl,/m/04szw,/m/04rlf	train
29943	0.9	/m/01hgjl,/m/04szw,/m/04rlf	train
73480	1.3	/m/01hgjl,/m/04szw,/m/04rlf	train
62748	1.1	/m/01hgjl,/m/04szw,/m/04rlf	train
62750	0.7	/m/01hgjl,/m/04szw,/m/04rlf	train
271647	0.5	/m/01hgjl,/m/04szw,/m/04rlf	train
62753	1.0	/m/01hgjl,/m/04szw,/m/04rlf	train
62754	1.5	/m/01hgjl,/m/04szw,/m/04rlf	train
62755	1.5	/m/01hgjl,/m/04szw,/m/04rlf	train
62756	0.9	/m/01hgjl,/m/04szw,/m/04rlf	train
62758	1.0	/m/01hgjl,/m/04szw,/m/04rlf	train
62759	2.0	/m/01hgjl,/m/04szw,/m/04rlf	train
62760	2.6	/m/01hgjl,/m/04szw,/m/04rlf	train
62761	1.5	/m/01hgjl,/m/04szw,/m/04rlf	train
378148	6.8	/m/01hgjl,/m/04szw,/m/04rlf	train
62762	1.2	/m/01hgjl,/m/04szw,/m/04rlf	train
62768	1.2	/m/01hgjl,/m/04szw,/m/04rlf	train
62772	1.2	/m/01hgjl,/m/04szw,/m/04rlf	train
58280	1.0	/m/01hgjl,/m/04szw,/m/04rlf	train
239463	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
239464	5.3	/m/01hgjl,/m/04szw,/m/04rlf	train
239465	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
239466	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
58281	0.8	/m/01hgjl,/m/04szw,/m/04rlf	train
239467	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
239468	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
239469	5.3	/m/01hgjl,/m/04szw,/m/04rlf	train
239471	5.3	/m/01hgjl,/m/04szw,/m/04rlf	train
239472	8.0	/m/01hgjl,/m/04szw,/m/04rlf	train
239473	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
28670	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
183159	0.6	/m/01hgjl,/m/04szw,/m/04rlf	train
183163	0.3	/m/01hgjl,/m/04szw,/m/04rlf	train
14739	21.0	/m/01hgjl,/m/04szw,/m/04rlf	train
61855	0.8	/m/01hgjl,/m/04szw,/m/04rlf	train
61856	1.1	/m/01hgjl,/m/04szw,/m/04rlf	train
61857	1.0	/m/01hgjl,/m/04szw,/m/04rlf	train
61858	0.5	/m/01hgjl,/m/04szw,/m/04rlf	train
61859	0.5	/m/01hgjl,/m/04szw,/m/04rlf	train
61860	0.7	/m/01hgjl,/m/04szw,/m/04rlf	train
61861	2.4	/m/01hgjl,/m/04szw,/m/04rlf	train
61862	0.4	/m/01hgjl,/m/04szw,/m/04rlf	train
61863	0.8	/m/01hgjl,/m/04szw,/m/04rlf	train
61864	2.0	/m/01hgjl,/m/04szw,/m/04rlf	train
31145	4.1	/m/01hgjl,/m/04szw,/m/04rlf	train
31146	2.0	/m/01hgjl,/m/04szw,/m/04rlf	train
61866	1.3	/m/01hgjl,/m/04szw,/m/04rlf	train
61868	1.8	/m/01hgjl,/m/04szw,/m/04rlf	train
61867	1.9	/m/01hgjl,/m/04szw,/m/04rlf	train
61870	0.9	/m/01hgjl,/m/04szw,/m/04rlf	train
61871	2.7	/m/01hgjl,/m/04szw,/m/04rlf	train
61872	1.7	/m/01hgjl,/m/04szw,/m/04rlf	train
61873	0.7	/m/01hgjl,/m/04szw,/m/04rlf	train
61874	1.8	/m/01hgjl,/m/04szw,/m/04rlf	train
61875	1.3	/m/01hgjl,/m/04szw,/m/04rlf	train
