16384	0.9	/m/04brg2,/t/dd00071	train
16390	0.8	/m/04brg2,/t/dd00071	train
16391	1.4	/m/04brg2,/t/dd00071	train
16392	1.7	/m/04brg2,/t/dd00071	train
208903	6.4	/m/04brg2,/t/dd00071	train
208912	3.8	/m/04brg2,/t/dd00071	train
208919	2.5	/m/04brg2,/t/dd00071	train
208920	3.0	/m/04brg2,/t/dd00071	train
208932	2.5	/m/04brg2,/t/dd00071	train
208933	2.5	/m/04brg2,/t/dd00071	train
208938	4.9	/m/04brg2,/t/dd00071	train
80947	1.8	/m/04brg2,/t/dd00071	train
80950	4.7	/m/04brg2,/t/dd00071	train
94267	9.1	/m/04brg2,/t/dd00071	train
94269	9.7	/m/04brg2,/t/dd00071	train
68674	1.4	/m/04brg2,/t/dd00071	train
234579	0.8	/m/04brg2,/t/dd00071	train
234582	0.9	/m/04brg2,/t/dd00071	train
234588	0.9	/m/04brg2,/t/dd00071	train
234589	0.6	/m/04brg2,/t/dd00071	train
234590	0.8	/m/04brg2,/t/dd00071	train
209002	3.7	/m/04brg2,/t/dd00071	train
234602	0.8	/m/04brg2,/t/dd00071	train
209004	0.7	/m/04brg2,/t/dd00071	train
209006	1.3	/m/04brg2,/t/dd00071	train
71796	0.6	/m/04brg2,/t/dd00071	train
209013	0.7	/m/04brg2,/t/dd00071	train
71798	0.7	/m/04brg2,/t/dd00071	train
71799	0.5	/m/04brg2,/t/dd00071	train
71801	1.0	/m/04brg2,/t/dd00071	train
71802	0.8	/m/04brg2,/t/dd00071	train
71803	0.3	/m/04brg2,/t/dd00071	train
71797	0.6	/m/04brg2,/t/dd00071	train
71805	1.1	/m/04brg2,/t/dd00071	train
71806	0.7	/m/04brg2,/t/dd00071	train
33919	4.2	/m/04brg2,/t/dd00071	train
71808	0.5	/m/04brg2,/t/dd00071	train
71809	1.8	/m/04brg2,/t/dd00071	train
68736	8.5	/m/04brg2,/t/dd00071	train
33921	4.0	/m/04brg2,/t/dd00071	train
33922	2.7	/m/04brg2,/t/dd00071	train
33923	3.3	/m/04brg2,/t/dd00071	train
125065	0.3	/m/04brg2,/t/dd00071	train
33925	3.5	/m/04brg2,/t/dd00071	train
33926	2.1	/m/04brg2,/t/dd00071	train
33930	6.1	/m/04brg2,/t/dd00071	train
125069	0.7	/m/04brg2,/t/dd00071	train
33931	0.8	/m/04brg2,/t/dd00071	train
33932	1.0	/m/04brg2,/t/dd00071	train
33933	0.5	/m/04brg2,/t/dd00071	train
33934	1.0	/m/04brg2,/t/dd00071	train
33935	0.9	/m/04brg2,/t/dd00071	train
377044	2.8	/m/04brg2,/t/dd00071	train
51423	1.5	/m/04brg2,/t/dd00071	train
97508	2.9	/m/04brg2,/t/dd00071	train
97509	5.0	/m/04brg2,/t/dd00071	train
97512	3.7	/m/04brg2,/t/dd00071	train
329961	1.3	/m/04brg2,/t/dd00071	train
329962	1.3	/m/04brg2,/t/dd00071	train
329963	1.3	/m/04brg2,/t/dd00071	train
97513	1.9	/m/04brg2,/t/dd00071	train
97517	3.4	/m/04brg2,/t/dd00071	train
97518	2.7	/m/04brg2,/t/dd00071	train
80110	2.7	/m/04brg2,/t/dd00071	train
80111	3.2	/m/04brg2,/t/dd00071	train
80113	6.4	/m/04brg2,/t/dd00071	train
80114	2.8	/m/04brg2,/t/dd00071	train
80115	4.6	/m/04brg2,/t/dd00071	train
80112	2.8	/m/04brg2,/t/dd00071	train
97521	2.9	/m/04brg2,/t/dd00071	train
80118	2.3	/m/04brg2,/t/dd00071	train
80119	1.3	/m/04brg2,/t/dd00071	train
97522	7.4	/m/04brg2,/t/dd00071	train
97523	2.5	/m/04brg2,/t/dd00071	train
97527	2.1	/m/04brg2,/t/dd00071	train
97530	1.3	/m/04brg2,/t/dd00071	train
97533	3.7	/m/04brg2,/t/dd00071	train
80125	3.5	/m/04brg2,/t/dd00071	train
97535	8.1	/m/04brg2,/t/dd00071	train
97532	0.8	/m/04brg2,/t/dd00071	train
80128	7.2	/m/04brg2,/t/dd00071	train
80129	2.6	/m/04brg2,/t/dd00071	train
80130	1.9	/m/04brg2,/t/dd00071	train
80131	1.5	/m/04brg2,/t/dd00071	train
80132	10.5	/m/04brg2,/t/dd00071	train
405761	2.8	/m/04brg2,/t/dd00071	train
80135	8.0	/m/04brg2,/t/dd00071	train
80136	5.7	/m/04brg2,/t/dd00071	train
80137	8.1	/m/04brg2,/t/dd00071	train
97537	3.6	/m/04brg2,/t/dd00071	train
261383	1.2	/m/04brg2,/t/dd00071	train
97546	2.8	/m/04brg2,/t/dd00071	train
21770	16.5	/m/04brg2,/t/dd00071	train
97549	1.2	/m/04brg2,/t/dd00071	train
201998	4.2	/m/04brg2,/t/dd00071	train
97551	1.2	/m/04brg2,/t/dd00071	train
97554	2.0	/m/04brg2,/t/dd00071	train
97556	2.0	/m/04brg2,/t/dd00071	train
97559	1.2	/m/04brg2,/t/dd00071	train
97560	1.4	/m/04brg2,/t/dd00071	train
97561	1.3	/m/04brg2,/t/dd00071	train
202010	4.2	/m/04brg2,/t/dd00071	train
97562	1.6	/m/04brg2,/t/dd00071	train
202009	4.2	/m/04brg2,/t/dd00071	train
97538	7.3	/m/04brg2,/t/dd00071	train
202015	0.5	/m/04brg2,/t/dd00071	train
202016	0.9	/m/04brg2,/t/dd00071	train
11593	0.9	/m/04brg2,/t/dd00071	train
381261	2.8	/m/04brg2,/t/dd00071	train
69003	0.6	/m/04brg2,/t/dd00071	train
394648	1.1	/m/04brg2,/t/dd00071	train
92600	0.4	/m/04brg2,/t/dd00071	train
92601	0.4	/m/04brg2,/t/dd00071	train
92604	0.6	/m/04brg2,/t/dd00071	train
92606	0.5	/m/04brg2,/t/dd00071	train
341451	0.9	/m/04brg2,/t/dd00071	train
341466	0.9	/m/04brg2,/t/dd00071	train
341474	0.9	/m/04brg2,/t/dd00071	train
12827	0.4	/m/04brg2,/t/dd00071	train
12832	0.6	/m/04brg2,/t/dd00071	train
12833	0.4	/m/04brg2,/t/dd00071	train
366112	9.0	/m/04brg2,/t/dd00071	train
