256337	14.8	/m/0brhx,/m/09x0r,/m/09l8g	train
349317	2.0	/m/0brhx,/m/09x0r,/m/09l8g	train
2824	3.6	/m/0brhx,/m/09x0r,/m/09l8g	train
2826	3.6	/m/0brhx,/m/09x0r,/m/09l8g	train
2830	8.4	/m/0brhx,/m/09x0r,/m/09l8g	train
130703	0.7	/m/0brhx,/m/09x0r,/m/09l8g	train
121233	0.5	/m/0brhx,/m/09x0r,/m/09l8g	train
121234	1.1	/m/0brhx,/m/09x0r,/m/09l8g	train
130707	0.7	/m/0brhx,/m/09x0r,/m/09l8g	train
121235	0.8	/m/0brhx,/m/09x0r,/m/09l8g	train
130709	0.7	/m/0brhx,/m/09x0r,/m/09l8g	train
2832	2.7	/m/0brhx,/m/09x0r,/m/09l8g	train
130715	0.6	/m/0brhx,/m/09x0r,/m/09l8g	train
130717	0.6	/m/0brhx,/m/09x0r,/m/09l8g	train
186916	13.3	/m/0brhx,/m/09x0r,/m/09l8g	train
130727	0.6	/m/0brhx,/m/09x0r,/m/09l8g	train
130729	0.7	/m/0brhx,/m/09x0r,/m/09l8g	train
130731	0.8	/m/0brhx,/m/09x0r,/m/09l8g	train
130733	0.8	/m/0brhx,/m/09x0r,/m/09l8g	train
256338	20.6	/m/0brhx,/m/09x0r,/m/09l8g	train
256339	20.6	/m/0brhx,/m/09x0r,/m/09l8g	train
220372	17.5	/m/0brhx,/m/09x0r,/m/09l8g	train
256341	20.7	/m/0brhx,/m/09x0r,/m/09l8g	train
256342	20.7	/m/0brhx,/m/09x0r,/m/09l8g	train
256343	14.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256344	11.7	/m/0brhx,/m/09x0r,/m/09l8g	train
256345	17.0	/m/0brhx,/m/09x0r,/m/09l8g	train
256347	5.0	/m/0brhx,/m/09x0r,/m/09l8g	train
256349	5.4	/m/0brhx,/m/09x0r,/m/09l8g	train
256348	5.4	/m/0brhx,/m/09x0r,/m/09l8g	train
256351	3.3	/m/0brhx,/m/09x0r,/m/09l8g	train
256352	2.4	/m/0brhx,/m/09x0r,/m/09l8g	train
256353	5.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256354	5.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256355	3.3	/m/0brhx,/m/09x0r,/m/09l8g	train
256356	3.3	/m/0brhx,/m/09x0r,/m/09l8g	train
256350	1.3	/m/0brhx,/m/09x0r,/m/09l8g	train
256358	3.4	/m/0brhx,/m/09x0r,/m/09l8g	train
256359	0.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256360	3.8	/m/0brhx,/m/09x0r,/m/09l8g	train
256361	3.6	/m/0brhx,/m/09x0r,/m/09l8g	train
256362	3.4	/m/0brhx,/m/09x0r,/m/09l8g	train
256363	3.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256364	3.9	/m/0brhx,/m/09x0r,/m/09l8g	train
256367	3.5	/m/0brhx,/m/09x0r,/m/09l8g	train
256368	3.5	/m/0brhx,/m/09x0r,/m/09l8g	train
256369	3.6	/m/0brhx,/m/09x0r,/m/09l8g	train
256370	1.6	/m/0brhx,/m/09x0r,/m/09l8g	train
420718	5.4	/m/0brhx,/m/09x0r,/m/09l8g	test
420715	5.2	/m/0brhx,/m/09x0r,/m/09l8g	test
