79874	9.9	/m/07pbtc8	train
273421	27.5	/m/07pbtc8	train
71698	4.6	/m/07pbtc8	train
72737	3.5	/m/07pbtc8	train
154663	18.3	/m/07pbtc8	train
55348	7.0	/m/07pbtc8	train
234573	15.9	/m/07pbtc8	train
68685	7.7	/m/07pbtc8	train
68687	8.6	/m/07pbtc8	train
68688	8.0	/m/07pbtc8	train
68690	9.6	/m/07pbtc8	train
58454	20.3	/m/07pbtc8	train
419931	6.5	/m/07pbtc8	train
430173	4.2	/m/07pbtc8	train
66664	6.3	/m/07pbtc8	train
119913	4.2	/m/07pbtc8	train
119914	5.8	/m/07pbtc8	train
412785	8.7	/m/07pbtc8	train
94322	17.4	/m/07pbtc8	train
425076	6.1	/m/07pbtc8	train
85110	9.1	/m/07pbtc8	train
232567	4.1	/m/07pbtc8	train
48248	5.6	/m/07pbtc8	train
405632	2.0	/m/07pbtc8	train
405633	1.6	/m/07pbtc8	train
68739	8.8	/m/07pbtc8	train
430212	7.9	/m/07pbtc8	train
430213	5.4	/m/07pbtc8	train
430214	3.0	/m/07pbtc8	train
68740	6.9	/m/07pbtc8	train
379019	4.3	/m/07pbtc8	train
94348	4.5	/m/07pbtc8	train
430221	6.1	/m/07pbtc8	train
85132	9.7	/m/07pbtc8	train
78991	3.3	/m/07pbtc8	train
406674	7.0	/m/07pbtc8	train
406678	2.7	/m/07pbtc8	train
94367	9.4	/m/07pbtc8	train
406688	6.7	/m/07pbtc8	train
94370	9.7	/m/07pbtc8	train
74924	7.0	/m/07pbtc8	train
103598	6.8	/m/07pbtc8	train
389295	1.6	/m/07pbtc8	train
103601	5.2	/m/07pbtc8	train
272563	17.4	/m/07pbtc8	train
389300	1.6	/m/07pbtc8	train
410814	1.6	/m/07pbtc8	train
15561	2.8	/m/07pbtc8	train
276682	9.6	/m/07pbtc8	train
409802	3.0	/m/07pbtc8	train
15562	24.2	/m/07pbtc8	train
152788	1.9	/m/07pbtc8	train
30934	6.0	/m/07pbtc8	train
152792	8.1	/m/07pbtc8	train
152796	1.8	/m/07pbtc8	train
90336	6.3	/m/07pbtc8	train
340209	0.4	/m/07pbtc8	train
370931	3.1	/m/07pbtc8	train
71925	7.2	/m/07pbtc8	train
340217	3.5	/m/07pbtc8	train
429310	6.6	/m/07pbtc8	train
340224	3.5	/m/07pbtc8	train
340225	3.4	/m/07pbtc8	train
184582	7.5	/m/07pbtc8	train
157961	1.3	/m/07pbtc8	train
429322	7.9	/m/07pbtc8	train
157966	6.9	/m/07pbtc8	train
