264346	0.6	/m/07cx4,/m/07pp_mv	train
69652	8.0	/m/07cx4,/m/07pp_mv	train
36896	1.4	/m/07cx4,/m/07pp_mv	train
55356	0.4	/m/07cx4,/m/07pp_mv	train
55357	7.1	/m/07cx4,/m/07pp_mv	train
90189	6.0	/m/07cx4,/m/07pp_mv	train
90190	3.6	/m/07cx4,/m/07pp_mv	train
90191	5.0	/m/07cx4,/m/07pp_mv	train
90192	1.1	/m/07cx4,/m/07pp_mv	train
90193	9.9	/m/07cx4,/m/07pp_mv	train
22622	12.2	/m/07cx4,/m/07pp_mv	train
45155	19.0	/m/07cx4,/m/07pp_mv	train
122990	0.6	/m/07cx4,/m/07pp_mv	train
344178	17.3	/m/07cx4,/m/07pp_mv	train
258177	10.0	/m/07cx4,/m/07pp_mv	train
428206	6.9	/m/07cx4,/m/07pp_mv	train
178355	17.3	/m/07cx4,/m/07pp_mv	train
168117	28.4	/m/07cx4,/m/07pp_mv	train
250047	1.3	/m/07cx4,/m/07pp_mv	train
250048	1.0	/m/07cx4,/m/07pp_mv	train
250049	1.7	/m/07cx4,/m/07pp_mv	train
250050	1.1	/m/07cx4,/m/07pp_mv	train
250051	1.3	/m/07cx4,/m/07pp_mv	train
250052	1.0	/m/07cx4,/m/07pp_mv	train
102623	1.5	/m/07cx4,/m/07pp_mv	train
162022	11.7	/m/07cx4,/m/07pp_mv	train
254186	5.6	/m/07cx4,/m/07pp_mv	train
106744	3.7	/m/07cx4,/m/07pp_mv	train
178437	1.8	/m/07cx4,/m/07pp_mv	train
178439	0.8	/m/07cx4,/m/07pp_mv	train
178441	2.0	/m/07cx4,/m/07pp_mv	train
223506	16.1	/m/07cx4,/m/07pp_mv	train
188695	22.0	/m/07cx4,/m/07pp_mv	train
223562	2.3	/m/07cx4,/m/07pp_mv	train
26974	10.9	/m/07cx4,/m/07pp_mv	train
344424	12.5	/m/07cx4,/m/07pp_mv	train
178537	8.1	/m/07cx4,/m/07pp_mv	train
96637	4.0	/m/07cx4,/m/07pp_mv	train
317851	9.7	/m/07cx4,/m/07pp_mv	train
59806	8.9	/m/07cx4,/m/07pp_mv	train
59807	3.2	/m/07cx4,/m/07pp_mv	train
135584	3.0	/m/07cx4,/m/07pp_mv	train
364974	15.5	/m/07cx4,/m/07pp_mv	train
426425	14.3	/m/07cx4,/m/07pp_mv	train
98746	11.5	/m/07cx4,/m/07pp_mv	train
152025	7.4	/m/07cx4,/m/07pp_mv	train
207352	16.5	/m/07cx4,/m/07pp_mv	train
211451	14.6	/m/07cx4,/m/07pp_mv	train
188930	9.4	/m/07cx4,/m/07pp_mv	train
188931	0.7	/m/07cx4,/m/07pp_mv	train
268805	0.5	/m/07cx4,/m/07pp_mv	train
135691	0.7	/m/07cx4,/m/07pp_mv	train
426548	1.8	/m/07cx4,/m/07pp_mv	train
426549	2.8	/m/07cx4,/m/07pp_mv	train
31299	29.1	/m/07cx4,/m/07pp_mv	train
346711	5.5	/m/07cx4,/m/07pp_mv	train
316001	4.0	/m/07cx4,/m/07pp_mv	train
268916	0.7	/m/07cx4,/m/07pp_mv	train
268917	0.8	/m/07cx4,/m/07pp_mv	train
41596	1.1	/m/07cx4,/m/07pp_mv	train
98950	2.1	/m/07cx4,/m/07pp_mv	train
45720	1.4	/m/07cx4,/m/07pp_mv	train
45721	1.4	/m/07cx4,/m/07pp_mv	train
66210	5.8	/m/07cx4,/m/07pp_mv	train
371369	7.9	/m/07cx4,/m/07pp_mv	train
361153	2.3	/m/07cx4,/m/07pp_mv	train
361154	1.9	/m/07cx4,/m/07pp_mv	train
62164	25.9	/m/07cx4,/m/07pp_mv	train
62167	24.1	/m/07cx4,/m/07pp_mv	train
176859	6.2	/m/07cx4,/m/07pp_mv	train
82673	10.0	/m/07cx4,/m/07pp_mv	train
422649	1.0	/m/07cx4,/m/07pp_mv	train
422651	0.7	/m/07cx4,/m/07pp_mv	train
262911	0.6	/m/07cx4,/m/07pp_mv	train
68381	3.2	/m/07cx4,/m/07pp_mv	train
271152	26.1	/m/07cx4,/m/07pp_mv	train
138042	19.4	/m/07cx4,/m/07pp_mv	train
273213	12.2	/m/07cx4,/m/07pp_mv	train
242502	0.4	/m/07cx4,/m/07pp_mv	train
197472	0.9	/m/07cx4,/m/07pp_mv	train
156546	5.0	/m/07cx4,/m/07pp_mv	train
121750	0.8	/m/07cx4,/m/07pp_mv	train
121754	0.9	/m/07cx4,/m/07pp_mv	train
349084	11.8	/m/07cx4,/m/07pp_mv	train
121756	1.1	/m/07cx4,/m/07pp_mv	train
121758	1.5	/m/07cx4,/m/07pp_mv	train
273348	7.0	/m/07cx4,/m/07pp_mv	train
273349	14.5	/m/07cx4,/m/07pp_mv	train
103391	18.2	/m/07cx4,/m/07pp_mv	train
365539	2.5	/m/07cx4,/m/07pp_mv	train
29679	1.1	/m/07cx4,/m/07pp_mv	train
390136	3.5	/m/07cx4,/m/07pp_mv	train
384004	21.4	/m/07cx4,/m/07pp_mv	train
214020	7.0	/m/07cx4,/m/07pp_mv	train
130054	19.6	/m/07cx4,/m/07pp_mv	train
160775	2.9	/m/07cx4,/m/07pp_mv	train
384009	28.6	/m/07cx4,/m/07pp_mv	train
60463	6.4	/m/07cx4,/m/07pp_mv	train
31802	2.7	/m/07cx4,/m/07pp_mv	train
269379	15.0	/m/07cx4,/m/07pp_mv	train
324693	1.0	/m/07cx4,/m/07pp_mv	train
117848	8.6	/m/07cx4,/m/07pp_mv	train
347234	15.5	/m/07cx4,/m/07pp_mv	train
334947	8.8	/m/07cx4,/m/07pp_mv	train
334948	10.6	/m/07cx4,/m/07pp_mv	train
179301	21.3	/m/07cx4,/m/07pp_mv	train
171113	3.0	/m/07cx4,/m/07pp_mv	train
351343	12.2	/m/07cx4,/m/07pp_mv	train
410756	20.7	/m/07cx4,/m/07pp_mv	train
189579	1.4	/m/07cx4,/m/07pp_mv	train
201877	3.2	/m/07cx4,/m/07pp_mv	train
201878	11.9	/m/07cx4,/m/07pp_mv	train
117922	1.0	/m/07cx4,/m/07pp_mv	train
9392	8.0	/m/07cx4,/m/07pp_mv	train
9393	4.7	/m/07cx4,/m/07pp_mv	train
404678	10.1	/m/07cx4,/m/07pp_mv	train
165063	15.3	/m/07cx4,/m/07pp_mv	train
85205	0.6	/m/07cx4,/m/07pp_mv	train
25821	15.1	/m/07cx4,/m/07pp_mv	train
29950	16.7	/m/07cx4,/m/07pp_mv	train
29951	1.4	/m/07cx4,/m/07pp_mv	train
201984	3.2	/m/07cx4,/m/07pp_mv	train
236799	5.7	/m/07cx4,/m/07pp_mv	train
29962	10.0	/m/07cx4,/m/07pp_mv	train
390448	14.7	/m/07cx4,/m/07pp_mv	train
351542	2.5	/m/07cx4,/m/07pp_mv	train
351545	0.8	/m/07cx4,/m/07pp_mv	train
351547	0.9	/m/07cx4,/m/07pp_mv	train
351548	0.9	/m/07cx4,/m/07pp_mv	train
345421	8.7	/m/07cx4,/m/07pp_mv	train
249191	5.0	/m/07cx4,/m/07pp_mv	train
155009	5.6	/m/07cx4,/m/07pp_mv	train
87466	13.8	/m/07cx4,/m/07pp_mv	train
32217	15.0	/m/07cx4,/m/07pp_mv	train
32218	24.3	/m/07cx4,/m/07pp_mv	train
32219	12.1	/m/07cx4,/m/07pp_mv	train
351721	11.4	/m/07cx4,/m/07pp_mv	train
89593	13.3	/m/07cx4,/m/07pp_mv	train
97786	3.1	/m/07cx4,/m/07pp_mv	train
87574	4.1	/m/07cx4,/m/07pp_mv	train
265755	0.5	/m/07cx4,/m/07pp_mv	train
185887	2.4	/m/07cx4,/m/07pp_mv	train
93733	16.7	/m/07cx4,/m/07pp_mv	train
126504	27.5	/m/07cx4,/m/07pp_mv	train
212533	8.4	/m/07cx4,/m/07pp_mv	train
212534	13.8	/m/07cx4,/m/07pp_mv	train
212535	0.7	/m/07cx4,/m/07pp_mv	train
245311	1.6	/m/07cx4,/m/07pp_mv	train
245313	1.9	/m/07cx4,/m/07pp_mv	train
429635	2.2	/m/07cx4,/m/07pp_mv	train
161347	5.7	/m/07cx4,/m/07pp_mv	train
153159	1.5	/m/07cx4,/m/07pp_mv	train
3660	1.7	/m/07cx4,/m/07pp_mv	train
345702	25.2	/m/07cx4,/m/07pp_mv	train
323186	4.4	/m/07cx4,/m/07pp_mv	train
157299	1.0	/m/07cx4,/m/07pp_mv	train
118391	19.6	/m/07cx4,/m/07pp_mv	train
63124	7.3	/m/07cx4,/m/07pp_mv	train
56986	16.8	/m/07cx4,/m/07pp_mv	train
56987	15.7	/m/07cx4,/m/07pp_mv	train
153252	8.9	/m/07cx4,/m/07pp_mv	train
249510	3.9	/m/07cx4,/m/07pp_mv	train
153255	5.2	/m/07cx4,/m/07pp_mv	train
249513	5.2	/m/07cx4,/m/07pp_mv	train
251583	9.1	/m/07cx4,/m/07pp_mv	train
267969	16.0	/m/07cx4,/m/07pp_mv	train
77508	4.3	/m/07cx4,/m/07pp_mv	train
24271	9.0	/m/07cx4,/m/07pp_mv	train
421596	1.0	/m/07cx4,/m/07pp_mv	train
337655	6.0	/m/07cx4,/m/07pp_mv	train
337656	5.0	/m/07cx4,/m/07pp_mv	train
337657	1.0	/m/07cx4,/m/07pp_mv	train
337658	6.0	/m/07cx4,/m/07pp_mv	train
26373	18.0	/m/07cx4,/m/07pp_mv	train
253713	3.5	/m/07cx4,/m/07pp_mv	train
79650	9.4	/m/07cx4,/m/07pp_mv	train
139055	14.3	/m/07cx4,/m/07pp_mv	train
208699	1.5	/m/07cx4,/m/07pp_mv	train
