242571	14.6	/m/01h8n0,/m/09x0r,/m/09l8g	train
369164	25.7	/m/01h8n0,/m/09x0r,/m/09l8g	train
242572	11.1	/m/01h8n0,/m/09x0r,/m/09l8g	train
242573	18.5	/m/01h8n0,/m/09x0r,/m/09l8g	train
242574	15.3	/m/01h8n0,/m/09x0r,/m/09l8g	train
41489	8.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
242576	14.6	/m/01h8n0,/m/09x0r,/m/09l8g	train
260124	19.7	/m/01h8n0,/m/09x0r,/m/09l8g	train
33700	27.0	/m/01h8n0,/m/09x0r,/m/09l8g	train
102821	29.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
79669	11.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
23735	9.7	/m/01h8n0,/m/09x0r,/m/09l8g	train
76613	3.2	/m/01h8n0,/m/09x0r,/m/09l8g	train
72006	25.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
16197	10.5	/m/01h8n0,/m/09x0r,/m/09l8g	train
72009	9.1	/m/01h8n0,/m/09x0r,/m/09l8g	train
324435	4.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
255317	2.0	/m/01h8n0,/m/09x0r,/m/09l8g	train
103382	28.3	/m/01h8n0,/m/09x0r,/m/09l8g	train
103385	26.9	/m/01h8n0,/m/09x0r,/m/09l8g	train
104922	28.1	/m/01h8n0,/m/09x0r,/m/09l8g	train
103390	25.8	/m/01h8n0,/m/09x0r,/m/09l8g	train
45923	15.2	/m/01h8n0,/m/09x0r,/m/09l8g	train
169959	23.0	/m/01h8n0,/m/09x0r,/m/09l8g	train
165236	3.5	/m/01h8n0,/m/09x0r,/m/09l8g	train
165238	8.4	/m/01h8n0,/m/09x0r,/m/09l8g	train
165239	15.0	/m/01h8n0,/m/09x0r,/m/09l8g	train
63352	11.1	/m/01h8n0,/m/09x0r,/m/09l8g	train
165242	3.3	/m/01h8n0,/m/09x0r,/m/09l8g	train
