209920	6.0	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
209921	15.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222210	2.2	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222211	1.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222209	2.0	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222213	2.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
209922	15.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222215	2.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222216	2.8	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222217	2.2	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222212	2.0	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222219	1.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222220	0.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222221	1.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222214	2.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222224	1.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222225	1.8	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222226	1.2	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222227	1.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
209940	8.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
209941	8.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222228	6.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222230	6.0	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222232	4.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222233	8.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222234	1.5	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222235	1.1	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222236	1.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23581	3.5	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23580	6.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23583	5.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23585	7.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23586	4.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222237	1.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
23584	10.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
26140	3.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57389	5.2	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57408	1.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57413	3.5	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57419	4.8	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57421	4.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
57424	2.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222299	0.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222300	0.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222301	0.6	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222302	0.7	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222304	1.3	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222305	1.1	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222306	0.7	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222303	0.9	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222308	0.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222309	0.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222310	0.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
222311	0.4	/m/0mbct,/m/0l14md,/m/04szw,/m/04rlf	train
