64005	0.6	/m/01yrx,/m/068hy,/m/0jbk	train
162822	17.1	/m/01yrx,/m/068hy,/m/0jbk	train
64007	0.7	/m/01yrx,/m/068hy,/m/0jbk	train
64006	0.6	/m/01yrx,/m/068hy,/m/0jbk	train
64009	0.9	/m/01yrx,/m/068hy,/m/0jbk	train
64010	1.0	/m/01yrx,/m/068hy,/m/0jbk	train
64011	1.5	/m/01yrx,/m/068hy,/m/0jbk	train
64012	1.0	/m/01yrx,/m/068hy,/m/0jbk	train
64013	0.8	/m/01yrx,/m/068hy,/m/0jbk	train
64014	0.6	/m/01yrx,/m/068hy,/m/0jbk	train
64015	0.9	/m/01yrx,/m/068hy,/m/0jbk	train
146964	5.9	/m/01yrx,/m/068hy,/m/0jbk	train
146965	5.4	/m/01yrx,/m/068hy,/m/0jbk	train
64018	0.9	/m/01yrx,/m/068hy,/m/0jbk	train
28694	24.4	/m/01yrx,/m/068hy,/m/0jbk	train
353308	28.6	/m/01yrx,/m/068hy,/m/0jbk	train
146975	1.4	/m/01yrx,/m/068hy,/m/0jbk	train
146976	2.2	/m/01yrx,/m/068hy,/m/0jbk	train
64017	0.6	/m/01yrx,/m/068hy,/m/0jbk	train
274990	26.3	/m/01yrx,/m/068hy,/m/0jbk	train
395917	4.4	/m/01yrx,/m/068hy,/m/0jbk	train
200336	14.2	/m/01yrx,/m/068hy,/m/0jbk	train
400575	9.5	/m/01yrx,/m/068hy,/m/0jbk	train
1730	9.7	/m/01yrx,/m/068hy,/m/0jbk	train
58608	4.5	/m/01yrx,/m/068hy,/m/0jbk	train
100114	13.7	/m/01yrx,/m/068hy,/m/0jbk	train
343849	0.5	/m/01yrx,/m/068hy,/m/0jbk	train
4914	1.0	/m/01yrx,/m/068hy,/m/0jbk	train
315708	5.4	/m/01yrx,/m/068hy,/m/0jbk	train
73023	9.0	/m/01yrx,/m/068hy,/m/0jbk	train
396609	0.9	/m/01yrx,/m/068hy,/m/0jbk	train
79689	3.9	/m/01yrx,/m/068hy,/m/0jbk	train
415060	5.9	/m/01yrx,/m/068hy,/m/0jbk	train
268649	4.1	/m/01yrx,/m/068hy,/m/0jbk	train
98669	6.0	/m/01yrx,/m/068hy,/m/0jbk	train
98673	2.6	/m/01yrx,/m/068hy,/m/0jbk	train
415107	0.8	/m/01yrx,/m/068hy,/m/0jbk	train
390548	6.3	/m/01yrx,/m/068hy,/m/0jbk	train
191938	3.0	/m/01yrx,/m/068hy,/m/0jbk	train
159177	3.4	/m/01yrx,/m/068hy,/m/0jbk	train
177612	5.5	/m/01yrx,/m/068hy,/m/0jbk	train
177613	2.4	/m/01yrx,/m/068hy,/m/0jbk	train
177614	6.2	/m/01yrx,/m/068hy,/m/0jbk	train
177615	9.0	/m/01yrx,/m/068hy,/m/0jbk	train
24018	0.7	/m/01yrx,/m/068hy,/m/0jbk	train
240596	30.0	/m/01yrx,/m/068hy,/m/0jbk	train
180699	18.0	/m/01yrx,/m/068hy,/m/0jbk	train
64008	0.9	/m/01yrx,/m/068hy,/m/0jbk	train
196255	15.2	/m/01yrx,/m/068hy,/m/0jbk	test
