151045	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230416	0.5	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
255009	4.6	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
83999	2.0	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
226358	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227906	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
75846	0.6	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227411	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
229462	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228956	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
229475	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
226407	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
226945	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228505	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230564	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
224936	0.9	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228536	0.6	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
134328	5.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
69309	11.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
224958	0.9	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
92353	3.5	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
141014	2.1	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225497	0.7	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227546	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228063	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230114	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230124	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
173811	1.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225529	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228091	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
4358	0.6	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
40214	2.0	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225562	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
134439	5.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227641	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225092	0.5	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
101714	5.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
129882	2.1	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225626	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230234	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
116578	1.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
44391	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
90489	1.7	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
226174	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228752	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
225173	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227222	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230809	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
129954	3.1	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
40363	2.1	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
228793	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
230335	0.5	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
37316	9.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
224710	0.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
41417	0.7	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
227787	0.3	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
136651	1.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
229346	0.8	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
151522	1.4	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
134115	4.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
134630	4.2	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	train
99907	2.0	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	test
203614	1.0	/m/026t6,/m/0l14md,/m/04szw,/m/04rlf	test
