63488	0.9	/m/02_nn	train
63489	4.7	/m/02_nn	train
63490	0.5	/m/02_nn	train
190484	1.8	/m/02_nn	train
55353	1.4	/m/02_nn	train
88141	1.4	/m/02_nn	train
88142	1.2	/m/02_nn	train
88143	1.9	/m/02_nn	train
88144	2.6	/m/02_nn	train
88146	1.2	/m/02_nn	train
88147	1.7	/m/02_nn	train
88148	1.8	/m/02_nn	train
237653	2.5	/m/02_nn	train
237652	3.5	/m/02_nn	train
237655	4.1	/m/02_nn	train
237656	0.9	/m/02_nn	train
88149	0.8	/m/02_nn	train
96344	1.4	/m/02_nn	train
237658	3.1	/m/02_nn	train
237660	3.9	/m/02_nn	train
237661	2.6	/m/02_nn	train
237659	3.6	/m/02_nn	train
237663	2.0	/m/02_nn	train
237662	0.6	/m/02_nn	train
237665	1.0	/m/02_nn	train
237666	0.8	/m/02_nn	train
237667	1.7	/m/02_nn	train
82025	4.0	/m/02_nn	train
82070	2.7	/m/02_nn	train
88235	1.0	/m/02_nn	train
88236	3.7	/m/02_nn	train
219333	0.6	/m/02_nn	train
65737	4.6	/m/02_nn	train
65738	1.8	/m/02_nn	train
65739	1.5	/m/02_nn	train
61644	2.9	/m/02_nn	train
61645	0.7	/m/02_nn	train
61646	0.8	/m/02_nn	train
80076	2.2	/m/02_nn	train
65740	1.0	/m/02_nn	train
266450	2.7	/m/02_nn	train
63743	1.1	/m/02_nn	train
63744	0.3	/m/02_nn	train
82179	1.6	/m/02_nn	train
49425	1.4	/m/02_nn	train
262421	2.1	/m/02_nn	train
262423	2.1	/m/02_nn	train
262424	1.4	/m/02_nn	train
59722	2.0	/m/02_nn	train
242003	0.6	/m/02_nn	train
242004	2.0	/m/02_nn	train
149845	0.7	/m/02_nn	train
61793	1.3	/m/02_nn	train
61794	1.4	/m/02_nn	train
61839	5.0	/m/02_nn	train
63916	1.9	/m/02_nn	train
63917	2.0	/m/02_nn	train
63919	1.5	/m/02_nn	train
63920	0.8	/m/02_nn	train
70082	8.5	/m/02_nn	train
57800	1.1	/m/02_nn	train
72157	1.1	/m/02_nn	train
72158	2.1	/m/02_nn	train
72159	1.0	/m/02_nn	train
72161	1.9	/m/02_nn	train
72162	2.2	/m/02_nn	train
72163	2.5	/m/02_nn	train
72164	2.2	/m/02_nn	train
72165	1.9	/m/02_nn	train
72166	1.6	/m/02_nn	train
72167	2.1	/m/02_nn	train
72168	0.7	/m/02_nn	train
72170	1.7	/m/02_nn	train
66024	1.3	/m/02_nn	train
72172	1.4	/m/02_nn	train
66025	1.8	/m/02_nn	train
66028	1.7	/m/02_nn	train
66031	1.0	/m/02_nn	train
66032	1.6	/m/02_nn	train
72176	1.0	/m/02_nn	train
66026	2.0	/m/02_nn	train
63979	1.8	/m/02_nn	train
72171	1.1	/m/02_nn	train
66030	3.9	/m/02_nn	train
324522	1.4	/m/02_nn	train
80387	2.6	/m/02_nn	train
80388	2.3	/m/02_nn	train
80389	2.6	/m/02_nn	train
80391	1.4	/m/02_nn	train
80392	3.2	/m/02_nn	train
324527	1.7	/m/02_nn	train
70171	2.7	/m/02_nn	train
70172	0.9	/m/02_nn	train
70227	1.1	/m/02_nn	train
70228	1.0	/m/02_nn	train
76375	3.7	/m/02_nn	train
88665	2.5	/m/02_nn	train
88666	1.5	/m/02_nn	train
88667	2.5	/m/02_nn	train
88668	1.4	/m/02_nn	train
88669	2.9	/m/02_nn	train
88671	2.0	/m/02_nn	train
88672	4.4	/m/02_nn	train
88673	1.7	/m/02_nn	train
72169	1.7	/m/02_nn	train
88674	2.1	/m/02_nn	train
64128	1.8	/m/02_nn	train
64129	2.5	/m/02_nn	train
64130	2.8	/m/02_nn	train
64131	2.8	/m/02_nn	train
64132	3.3	/m/02_nn	train
64133	1.3	/m/02_nn	train
64134	2.2	/m/02_nn	train
64135	2.4	/m/02_nn	train
64136	2.0	/m/02_nn	train
86665	1.8	/m/02_nn	train
86666	0.9	/m/02_nn	train
86667	2.2	/m/02_nn	train
64137	3.1	/m/02_nn	train
