428784	3.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
242905	0.7	/m/07r660_,/m/09l8g,/m/01j3sz	train
182017	2.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
368385	5.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
65802	4.0	/m/07r660_,/m/01j3sz,/m/09l8g	train
19212	1.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
333276	1.0	/m/07r660_,/m/01j3sz,/m/09l8g	train
238638	19.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
252218	0.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
202301	1.6	/m/07r660_,/m/01j3sz,/m/09l8g	train
202302	1.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
202304	2.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
418368	21.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
202306	2.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
202307	2.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
202308	1.3	/m/07r660_,/m/01j3sz,/m/09l8g	train
218177	22.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
202305	2.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
252234	0.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
254289	1.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
343895	1.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
339799	7.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
343901	0.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
223851	4.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
323702	3.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
323704	0.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
254328	3.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
254329	4.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
170623	1.0	/m/07r660_,/m/01j3sz,/m/09l8g	train
235165	0.9	/m/07r660_,/m/01j3sz,/m/09l8g	train
235166	0.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
235167	0.6	/m/07r660_,/m/01j3sz,/m/09l8g	train
235168	0.6	/m/07r660_,/m/01j3sz,/m/09l8g	train
343984	0.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
171442	28.0	/m/07r660_,/m/01j3sz,/m/09l8g	train
151223	1.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
343991	0.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
343992	0.3	/m/07r660_,/m/01j3sz,/m/09l8g	train
416703	6.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
351170	0.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
218308	11.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
92362	2.9	/m/07r660_,/m/01j3sz,/m/09l8g	train
365771	3.3	/m/07r660_,/m/01j3sz,/m/09l8g	train
92364	3.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
92365	1.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
92367	2.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
92368	3.8	/m/07r660_,/m/01j3sz,/m/09l8g	train
92375	2.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
92376	1.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
92377	1.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
92380	3.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
92381	2.6	/m/07r660_,/m/01j3sz,/m/09l8g	train
242903	1.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
92386	1.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
333275	1.0	/m/07r660_,/m/01j3sz,/m/09l8g	train
92390	3.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
92391	1.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
92394	2.6	/m/07r660_,/m/01j3sz,/m/09l8g	train
92395	1.5	/m/07r660_,/m/01j3sz,/m/09l8g	train
92396	3.2	/m/07r660_,/m/01j3sz,/m/09l8g	train
92400	2.7	/m/07r660_,/m/01j3sz,/m/09l8g	train
92403	3.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
92405	2.4	/m/07r660_,/m/01j3sz,/m/09l8g	train
333274	1.1	/m/07r660_,/m/01j3sz,/m/09l8g	train
93775	3.3	/m/07r660_,/m/01j3sz,/m/09l8g	train
253598	6.4	/m/07r660_,/m/01j3sz,/m/09l8g	test
381275	5.0	/m/07r660_,/m/01j3sz,/m/09l8g	test
335581	3.8	/m/07r660_,/m/01j3sz,/m/09l8g	test
119450	1.3	/m/07r660_,/m/01j3sz,/m/09l8g	test
377602	0.6	/m/07r660_,/m/01j3sz,/m/09l8g	test
345022	9.3	/m/07r660_,/m/01j3sz,/m/09l8g	test
365632	5.0	/m/07r660_,/m/01j3sz,/m/09l8g	test
275340	3.3	/m/07r660_,/m/01j3sz,/m/09l8g	test
155942	7.1	/m/07r660_,/m/01j3sz,/m/09l8g	test
249718	6.7	/m/07r660_,/m/01j3sz,/m/09l8g	test
179671	19.1	/m/07r660_,/m/01j3sz,/m/09l8g	test
178560	20.6	/m/07r660_,/m/01j3sz,/m/09l8g	test
110536	1.7	/m/07r660_,/m/01j3sz,/m/09l8g	test
62263	3.9	/m/07r660_,/m/01j3sz,/m/09l8g	test
178559	23.8	/m/07r660_,/m/01j3sz,/m/09l8g	test
213291	0.6	/m/07r660_,/m/01j3sz,/m/09l8g	test
421025	1.8	/m/07r660_,/m/01j3sz,/m/09l8g	test
410572	0.8	/m/07r660_,/m/01j3sz,/m/09l8g	test
