214232	5.1	/m/02y_763,/m/02dgv,/t/dd00071	train
156509	2.0	/m/02y_763,/m/02dgv,/t/dd00071	train
176146	0.9	/m/02y_763,/m/02dgv,/t/dd00071	train
185879	5.5	/m/02y_763,/m/02dgv,/t/dd00071	train
397339	20.8	/m/02y_763,/m/02dgv,/t/dd00071	train
341534	14.8	/m/02y_763,/m/02dgv,/t/dd00071	train
253984	3.1	/m/02y_763,/m/02dgv,/t/dd00071	train
253983	6.7	/m/02y_763,/m/02dgv,/t/dd00071	train
341538	13.4	/m/02y_763,/m/02dgv,/t/dd00071	train
253987	3.0	/m/02y_763,/m/02dgv,/t/dd00071	train
253989	23.4	/m/02y_763,/m/02dgv,/t/dd00071	train
253990	19.7	/m/02y_763,/m/02dgv,/t/dd00071	train
253991	27.0	/m/02y_763,/m/02dgv,/t/dd00071	train
253993	2.2	/m/02y_763,/m/02dgv,/t/dd00071	train
253995	5.2	/m/02y_763,/m/02dgv,/t/dd00071	train
240684	9.4	/m/02y_763,/m/02dgv,/t/dd00071	train
360491	16.4	/m/02y_763,/m/02dgv,/t/dd00071	train
154675	15.1	/m/02y_763,/m/02dgv,/t/dd00071	train
212021	2.1	/m/02y_763,/m/02dgv,/t/dd00071	train
272438	3.9	/m/02y_763,/m/02dgv,/t/dd00071	train
182323	3.0	/m/02y_763,/m/02dgv,/t/dd00071	train
272435	7.6	/m/02y_763,/m/02dgv,/t/dd00071	train
192062	8.0	/m/02y_763,/m/02dgv,/t/dd00071	train
389695	5.6	/m/02y_763,/m/02dgv,/t/dd00071	train
389699	6.6	/m/02y_763,/m/02dgv,/t/dd00071	train
271442	25.7	/m/02y_763,/m/02dgv,/t/dd00071	train
376407	11.7	/m/02y_763,/m/02dgv,/t/dd00071	train
182878	16.9	/m/02y_763,/m/02dgv,/t/dd00071	train
414820	7.1	/m/02y_763,/m/02dgv,/t/dd00071	train
154725	3.2	/m/02y_763,/m/02dgv,/t/dd00071	train
190062	9.1	/m/02y_763,/m/02dgv,/t/dd00071	train
42096	16.8	/m/02y_763,/m/02dgv,/t/dd00071	train
250997	23.0	/m/02y_763,/m/02dgv,/t/dd00071	train
265338	3.1	/m/02y_763,/m/02dgv,/t/dd00071	train
239243	22.3	/m/02y_763,/m/02dgv,/t/dd00071	train
118413	11.5	/m/02y_763,/m/02dgv,/t/dd00071	train
347790	5.2	/m/02y_763,/m/02dgv,/t/dd00071	train
114341	5.9	/m/02y_763,/m/02dgv,/t/dd00071	train
47782	14.1	/m/02y_763,/m/02dgv,/t/dd00071	train
28329	15.4	/m/02y_763,/m/02dgv,/t/dd00071	train
406190	5.6	/m/02y_763,/m/02dgv,/t/dd00071	train
365241	12.8	/m/02y_763,/m/02dgv,/t/dd00071	train
341182	7.3	/m/02y_763,/m/02dgv,/t/dd00071	train
57023	3.5	/m/02y_763,/m/02dgv,/t/dd00071	train
57024	2.7	/m/02y_763,/m/02dgv,/t/dd00071	train
341184	5.8	/m/02y_763,/m/02dgv,/t/dd00071	train
341187	6.0	/m/02y_763,/m/02dgv,/t/dd00071	train
341188	5.3	/m/02y_763,/m/02dgv,/t/dd00071	train
251589	27.8	/m/02y_763,/m/02dgv,/t/dd00071	train
341191	7.8	/m/02y_763,/m/02dgv,/t/dd00071	train
244423	11.1	/m/02y_763,/m/02dgv,/t/dd00071	train
341186	5.5	/m/02y_763,/m/02dgv,/t/dd00071	train
269516	2.2	/m/02y_763,/m/02dgv,/t/dd00071	train
153292	2.9	/m/02y_763,/m/02dgv,/t/dd00071	train
269520	2.4	/m/02y_763,/m/02dgv,/t/dd00071	train
319705	6.2	/m/02y_763,/m/02dgv,/t/dd00071	train
363240	4.7	/m/02y_763,/m/02dgv,/t/dd00071	train
363242	5.0	/m/02y_763,/m/02dgv,/t/dd00071	train
273651	25.6	/m/02y_763,/m/02dgv,/t/dd00071	train
414454	11.5	/m/02y_763,/m/02dgv,/t/dd00071	train
155896	6.6	/m/02y_763,/m/02dgv,/t/dd00071	train
155897	6.0	/m/02y_763,/m/02dgv,/t/dd00071	train
340748	6.9	/m/02y_763,/m/02dgv,/t/dd00071	train
340747	28.0	/m/02y_763,/m/02dgv,/t/dd00071	train
164632	8.6	/m/02y_763,/m/02dgv,/t/dd00071	train
431899	10.0	/m/02y_763,/m/02dgv,/t/dd00071	train
350501	25.2	/m/02y_763,/m/02dgv,/t/dd00071	train
166698	29.7	/m/02y_763,/m/02dgv,/t/dd00071	train
135480	3.9	/m/02y_763,/m/02dgv,/t/dd00071	train
371013	5.4	/m/02y_763,/m/02dgv,/t/dd00071	train
79185	6.0	/m/02y_763,/m/02dgv,/t/dd00071	train
369500	1.1	/m/02y_763,/m/02dgv,/t/dd00071	train
232796	4.4	/m/02y_763,/m/02dgv,/t/dd00071	train
