111634	7.3	/m/0195fx,/m/06d_3,/m/07yv9	train
123923	7.6	/m/0195fx,/m/06d_3,/m/07yv9	train
123922	9.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123924	13.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123925	13.1	/m/0195fx,/m/06d_3,/m/07yv9	train
123927	10.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123926	13.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123928	12.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123929	7.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123930	16.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123931	16.7	/m/0195fx,/m/06d_3,/m/07yv9	train
123932	19.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123933	19.1	/m/0195fx,/m/06d_3,/m/07yv9	train
123934	6.8	/m/0195fx,/m/06d_3,/m/07yv9	train
123935	12.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123936	11.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123937	10.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123938	6.6	/m/0195fx,/m/06d_3,/m/07yv9	train
123939	7.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123940	10.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123941	6.8	/m/0195fx,/m/06d_3,/m/07yv9	train
123942	7.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123943	13.9	/m/0195fx,/m/06d_3,/m/07yv9	train
123944	13.9	/m/0195fx,/m/06d_3,/m/07yv9	train
123945	10.4	/m/0195fx,/m/06d_3,/m/07yv9	train
123946	6.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123947	6.8	/m/0195fx,/m/06d_3,/m/07yv9	train
123948	6.9	/m/0195fx,/m/06d_3,/m/07yv9	train
123950	11.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123949	8.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123951	7.3	/m/0195fx,/m/06d_3,/m/07yv9	train
123952	12.1	/m/0195fx,/m/06d_3,/m/07yv9	train
123953	7.4	/m/0195fx,/m/06d_3,/m/07yv9	train
123954	6.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123955	8.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123956	6.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123958	6.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123959	11.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123960	11.8	/m/0195fx,/m/06d_3,/m/07yv9	train
123961	19.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123962	6.3	/m/0195fx,/m/06d_3,/m/07yv9	train
123963	11.1	/m/0195fx,/m/06d_3,/m/07yv9	train
123964	6.7	/m/0195fx,/m/06d_3,/m/07yv9	train
123965	15.0	/m/0195fx,/m/06d_3,/m/07yv9	train
123966	15.5	/m/0195fx,/m/06d_3,/m/07yv9	train
123967	6.6	/m/0195fx,/m/06d_3,/m/07yv9	train
123968	7.2	/m/0195fx,/m/06d_3,/m/07yv9	train
123969	6.8	/m/0195fx,/m/06d_3,/m/07yv9	train
136579	14.7	/m/0195fx,/m/06d_3,/m/07yv9	train
136581	12.1	/m/0195fx,/m/06d_3,/m/07yv9	train
145481	22.5	/m/0195fx,/m/06d_3,/m/07yv9	train
