186508	9.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64808	1.7	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64809	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68437	1.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68439	1.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68440	1.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68444	1.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68445	1.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
68448	1.6	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
328545	1.8	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
328547	1.8	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
101383	8.0	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64795	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64806	6.9	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64810	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64807	6.9	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64814	6.9	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64815	2.0	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64817	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64818	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
64822	3.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316898	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316899	1.7	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316900	1.1	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316901	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316902	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316904	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316908	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316907	1.3	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316911	1.3	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
316912	0.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
321158	8.3	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
155658	9.0	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
219164	3.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
405566	7.1	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
219212	5.5	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
327761	7.2	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
403555	7.4	/m/05r5c,/m/05148p4,/m/04szw,/m/04rlf	train
