83974	1.1	/m/01j3sz,/m/09l8g	train
83975	10.5	/m/01j3sz,/m/09l8g	train
344076	1.2	/m/01j3sz,/m/09l8g	train
344077	9.7	/m/01j3sz,/m/09l8g	train
65551	1.0	/m/01j3sz,/m/09l8g	train
333861	5.9	/m/01j3sz,/m/09l8g	train
165926	4.3	/m/01j3sz,/m/09l8g	train
317479	3.9	/m/01j3sz,/m/09l8g	train
333862	9.0	/m/01j3sz,/m/09l8g	train
396887	2.6	/m/01j3sz,/m/09l8g	train
127032	3.1	/m/01j3sz,/m/09l8g	train
397375	10.5	/m/01j3sz,/m/09l8g	train
180297	1.8	/m/01j3sz,/m/09l8g	train
36938	10.9	/m/01j3sz,/m/09l8g	train
36939	10.9	/m/01j3sz,/m/09l8g	train
16203	1.5	/m/01j3sz,/m/09l8g	train
211022	15.5	/m/01j3sz,/m/09l8g	train
98383	6.4	/m/01j3sz,/m/09l8g	train
98382	5.5	/m/01j3sz,/m/09l8g	train
98385	3.3	/m/01j3sz,/m/09l8g	train
405602	3.3	/m/01j3sz,/m/09l8g	train
198257	1.7	/m/01j3sz,/m/09l8g	train
98411	13.6	/m/01j3sz,/m/09l8g	train
405613	11.4	/m/01j3sz,/m/09l8g	train
82030	3.2	/m/01j3sz,/m/09l8g	train
252018	2.6	/m/01j3sz,/m/09l8g	train
350326	5.3	/m/01j3sz,/m/09l8g	train
323709	1.8	/m/01j3sz,/m/09l8g	train
393342	5.2	/m/01j3sz,/m/09l8g	train
270465	4.3	/m/01j3sz,/m/09l8g	train
270469	3.3	/m/01j3sz,/m/09l8g	train
270470	3.7	/m/01j3sz,/m/09l8g	train
63621	2.7	/m/01j3sz,/m/09l8g	train
4237	3.8	/m/01j3sz,/m/09l8g	train
4238	6.6	/m/01j3sz,/m/09l8g	train
233617	19.4	/m/01j3sz,/m/09l8g	train
166046	2.4	/m/01j3sz,/m/09l8g	train
166047	2.3	/m/01j3sz,/m/09l8g	train
166048	1.3	/m/01j3sz,/m/09l8g	train
166049	1.7	/m/01j3sz,/m/09l8g	train
166050	2.5	/m/01j3sz,/m/09l8g	train
190627	1.1	/m/01j3sz,/m/09l8g	train
166052	3.3	/m/01j3sz,/m/09l8g	train
166053	2.4	/m/01j3sz,/m/09l8g	train
166051	2.6	/m/01j3sz,/m/09l8g	train
319687	0.7	/m/01j3sz,/m/09l8g	train
145619	7.0	/m/01j3sz,/m/09l8g	train
219357	19.7	/m/01j3sz,/m/09l8g	train
30942	2.5	/m/01j3sz,/m/09l8g	train
30941	3.6	/m/01j3sz,/m/09l8g	train
67824	2.1	/m/01j3sz,/m/09l8g	train
362739	1.2	/m/01j3sz,/m/09l8g	train
178419	1.8	/m/01j3sz,/m/09l8g	train
166133	3.8	/m/01j3sz,/m/09l8g	train
166135	0.9	/m/01j3sz,/m/09l8g	train
69877	1.6	/m/01j3sz,/m/09l8g	train
166139	1.3	/m/01j3sz,/m/09l8g	train
166142	0.9	/m/01j3sz,/m/09l8g	train
383237	1.6	/m/01j3sz,/m/09l8g	train
223494	4.5	/m/01j3sz,/m/09l8g	train
166150	2.8	/m/01j3sz,/m/09l8g	train
30987	7.6	/m/01j3sz,/m/09l8g	train
319766	5.9	/m/01j3sz,/m/09l8g	train
20761	5.1	/m/01j3sz,/m/09l8g	train
262426	8.3	/m/01j3sz,/m/09l8g	train
360733	3.1	/m/01j3sz,/m/09l8g	train
223525	12.8	/m/01j3sz,/m/09l8g	train
215339	1.7	/m/01j3sz,/m/09l8g	train
426289	2.0	/m/01j3sz,/m/09l8g	train
169803	1.1	/m/01j3sz,/m/09l8g	train
80187	4.4	/m/01j3sz,/m/09l8g	train
76097	3.3	/m/01j3sz,/m/09l8g	train
169806	1.8	/m/01j3sz,/m/09l8g	train
131400	1.5	/m/01j3sz,/m/09l8g	train
131401	1.8	/m/01j3sz,/m/09l8g	train
131402	8.7	/m/01j3sz,/m/09l8g	train
131403	4.0	/m/01j3sz,/m/09l8g	train
131404	2.4	/m/01j3sz,/m/09l8g	train
131405	3.4	/m/01j3sz,/m/09l8g	train
387406	0.6	/m/01j3sz,/m/09l8g	train
387407	0.6	/m/01j3sz,/m/09l8g	train
170330	8.5	/m/01j3sz,/m/09l8g	train
170331	8.4	/m/01j3sz,/m/09l8g	train
170332	7.6	/m/01j3sz,/m/09l8g	train
106845	3.7	/m/01j3sz,/m/09l8g	train
6494	3.6	/m/01j3sz,/m/09l8g	train
131434	2.7	/m/01j3sz,/m/09l8g	train
395631	4.3	/m/01j3sz,/m/09l8g	train
278896	11.3	/m/01j3sz,/m/09l8g	train
403827	1.4	/m/01j3sz,/m/09l8g	train
108928	1.2	/m/01j3sz,/m/09l8g	train
57734	4.3	/m/01j3sz,/m/09l8g	train
65936	1.7	/m/01j3sz,/m/09l8g	train
387485	6.8	/m/01j3sz,/m/09l8g	train
237984	6.4	/m/01j3sz,/m/09l8g	train
178605	3.6	/m/01j3sz,/m/09l8g	train
102839	10.4	/m/01j3sz,/m/09l8g	train
377275	2.4	/m/01j3sz,/m/09l8g	train
377276	7.4	/m/01j3sz,/m/09l8g	train
57814	4.6	/m/01j3sz,/m/09l8g	train
428504	5.0	/m/01j3sz,/m/09l8g	train
244184	2.6	/m/01j3sz,/m/09l8g	train
82397	3.6	/m/01j3sz,/m/09l8g	train
42841	4.2	/m/01j3sz,/m/09l8g	train
389640	7.0	/m/01j3sz,/m/09l8g	train
61968	2.0	/m/01j3sz,/m/09l8g	train
336401	11.7	/m/01j3sz,/m/09l8g	train
315922	4.3	/m/01j3sz,/m/09l8g	train
315923	4.3	/m/01j3sz,/m/09l8g	train
336402	5.6	/m/01j3sz,/m/09l8g	train
336403	9.7	/m/01j3sz,/m/09l8g	train
383516	17.5	/m/01j3sz,/m/09l8g	train
315934	4.7	/m/01j3sz,/m/09l8g	train
315933	6.2	/m/01j3sz,/m/09l8g	train
315936	5.8	/m/01j3sz,/m/09l8g	train
174625	5.2	/m/01j3sz,/m/09l8g	train
315939	5.2	/m/01j3sz,/m/09l8g	train
315940	6.4	/m/01j3sz,/m/09l8g	train
262696	5.0	/m/01j3sz,/m/09l8g	train
246312	1.3	/m/01j3sz,/m/09l8g	train
133674	8.5	/m/01j3sz,/m/09l8g	train
184879	12.7	/m/01j3sz,/m/09l8g	train
266829	6.7	/m/01j3sz,/m/09l8g	train
133718	15.5	/m/01j3sz,/m/09l8g	train
117337	2.2	/m/01j3sz,/m/09l8g	train
182874	3.1	/m/01j3sz,/m/09l8g	train
66146	1.0	/m/01j3sz,/m/09l8g	train
66147	2.6	/m/01j3sz,/m/09l8g	train
371302	4.6	/m/01j3sz,/m/09l8g	train
213608	5.0	/m/01j3sz,/m/09l8g	train
244331	16.8	/m/01j3sz,/m/09l8g	train
244332	7.6	/m/01j3sz,/m/09l8g	train
211566	2.5	/m/01j3sz,/m/09l8g	train
107123	4.7	/m/01j3sz,/m/09l8g	train
98935	5.3	/m/01j3sz,/m/09l8g	train
84606	3.7	/m/01j3sz,/m/09l8g	train
219784	16.0	/m/01j3sz,/m/09l8g	train
371342	3.2	/m/01j3sz,/m/09l8g	train
336534	7.1	/m/01j3sz,/m/09l8g	train
336535	7.0	/m/01j3sz,/m/09l8g	train
78493	8.4	/m/01j3sz,/m/09l8g	train
119459	5.5	/m/01j3sz,/m/09l8g	train
172711	3.9	/m/01j3sz,/m/09l8g	train
76461	2.4	/m/01j3sz,/m/09l8g	train
76469	2.5	/m/01j3sz,/m/09l8g	train
80579	5.2	/m/01j3sz,/m/09l8g	train
76487	1.6	/m/01j3sz,/m/09l8g	train
428750	4.6	/m/01j3sz,/m/09l8g	train
19151	2.1	/m/01j3sz,/m/09l8g	train
19152	0.5	/m/01j3sz,/m/09l8g	train
139983	0.8	/m/01j3sz,/m/09l8g	train
19154	1.9	/m/01j3sz,/m/09l8g	train
19156	2.8	/m/01j3sz,/m/09l8g	train
428753	3.8	/m/01j3sz,/m/09l8g	train
19157	1.0	/m/01j3sz,/m/09l8g	train
19158	1.7	/m/01j3sz,/m/09l8g	train
19160	0.5	/m/01j3sz,/m/09l8g	train
19159	2.3	/m/01j3sz,/m/09l8g	train
19153	0.7	/m/01j3sz,/m/09l8g	train
180953	1.5	/m/01j3sz,/m/09l8g	train
19162	0.7	/m/01j3sz,/m/09l8g	train
19161	0.4	/m/01j3sz,/m/09l8g	train
19164	1.2	/m/01j3sz,/m/09l8g	train
19165	1.0	/m/01j3sz,/m/09l8g	train
19163	1.0	/m/01j3sz,/m/09l8g	train
117479	2.2	/m/01j3sz,/m/09l8g	train
428779	2.0	/m/01j3sz,/m/09l8g	train
428781	3.6	/m/01j3sz,/m/09l8g	train
76532	2.0	/m/01j3sz,/m/09l8g	train
19189	2.2	/m/01j3sz,/m/09l8g	train
19195	0.4	/m/01j3sz,/m/09l8g	train
19196	1.4	/m/01j3sz,/m/09l8g	train
19197	1.1	/m/01j3sz,/m/09l8g	train
