236544	2.5	/m/05zppz,/m/09x0r,/m/09l8g	train
429037	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236553	4.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236555	3.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236556	3.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236557	3.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236558	3.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236559	3.3	/m/05zppz,/m/09x0r,/m/09l8g	train
236560	3.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236561	4.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236562	3.4	/m/05zppz,/m/09x0r,/m/09l8g	train
316436	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
316438	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
316440	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236576	11.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236579	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236580	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236584	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
67627	2.0	/m/05zppz,/m/09x0r,/m/09l8g	train
67628	5.2	/m/05zppz,/m/09x0r,/m/09l8g	train
67629	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236589	3.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236590	6.8	/m/05zppz,/m/09x0r,/m/09l8g	train
67634	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
67635	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
67639	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
45112	1.4	/m/05zppz,/m/09x0r,/m/09l8g	train
67641	0.3	/m/05zppz,/m/09x0r,/m/09l8g	train
45115	5.9	/m/05zppz,/m/09x0r,/m/09l8g	train
67644	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
67647	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
45119	4.9	/m/05zppz,/m/09x0r,/m/09l8g	train
45120	8.3	/m/05zppz,/m/09x0r,/m/09l8g	train
67650	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
67651	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
181311	4.7	/m/05zppz,/m/09x0r,/m/09l8g	train
181316	25.0	/m/05zppz,/m/09x0r,/m/09l8g	train
67655	0.3	/m/05zppz,/m/09x0r,/m/09l8g	train
67656	0.4	/m/05zppz,/m/09x0r,/m/09l8g	train
67660	0.4	/m/05zppz,/m/09x0r,/m/09l8g	train
67662	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
67663	0.4	/m/05zppz,/m/09x0r,/m/09l8g	train
67665	0.4	/m/05zppz,/m/09x0r,/m/09l8g	train
254034	1.6	/m/05zppz,/m/09x0r,/m/09l8g	train
67666	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
67669	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
262233	4.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236634	3.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236637	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236639	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236641	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236642	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236646	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236647	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236648	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236650	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236651	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236653	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
184432	25.3	/m/05zppz,/m/09x0r,/m/09l8g	train
236658	3.7	/m/05zppz,/m/09x0r,/m/09l8g	train
243827	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236682	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236683	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
47286	8.9	/m/05zppz,/m/09x0r,/m/09l8g	train
236540	4.2	/m/05zppz,/m/09x0r,/m/09l8g	train
247	1.7	/m/05zppz,/m/09x0r,/m/09l8g	train
244012	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
329016	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
345423	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
249168	1.7	/m/05zppz,/m/09x0r,/m/09l8g	train
249170	1.6	/m/05zppz,/m/09x0r,/m/09l8g	train
400726	4.7	/m/05zppz,/m/09x0r,/m/09l8g	train
400727	3.6	/m/05zppz,/m/09x0r,/m/09l8g	train
122204	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
400733	4.4	/m/05zppz,/m/09x0r,/m/09l8g	train
400734	3.2	/m/05zppz,/m/09x0r,/m/09l8g	train
400736	2.2	/m/05zppz,/m/09x0r,/m/09l8g	train
400742	1.9	/m/05zppz,/m/09x0r,/m/09l8g	train
400744	4.5	/m/05zppz,/m/09x0r,/m/09l8g	train
400753	3.2	/m/05zppz,/m/09x0r,/m/09l8g	train
345463	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
345465	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
345466	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
316802	7.5	/m/05zppz,/m/09x0r,/m/09l8g	train
117127	5.8	/m/05zppz,/m/09x0r,/m/09l8g	train
95662	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
377264	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
95665	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
377265	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
254386	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
95668	2.3	/m/05zppz,/m/09x0r,/m/09l8g	train
377266	0.4	/m/05zppz,/m/09x0r,/m/09l8g	train
377268	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
254390	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
254391	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
274872	1.7	/m/05zppz,/m/09x0r,/m/09l8g	train
274871	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
254395	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
254393	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
377270	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
95675	2.5	/m/05zppz,/m/09x0r,/m/09l8g	train
95676	2.5	/m/05zppz,/m/09x0r,/m/09l8g	train
95679	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
274889	2.1	/m/05zppz,/m/09x0r,/m/09l8g	train
274890	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
274891	1.6	/m/05zppz,/m/09x0r,/m/09l8g	train
261588	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
216567	8.0	/m/05zppz,/m/09x0r,/m/09l8g	train
101889	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
341507	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
209413	1.8	/m/05zppz,/m/09l8g,/m/09x0r	train
274866	2.0	/m/05zppz,/m/09x0r,/m/09l8g	train
372236	1.4	/m/05zppz,/m/09x0r,/m/09l8g	train
274869	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
239136	1.7	/m/05zppz,/m/09x0r,/m/09l8g	train
274978	1.8	/m/05zppz,/m/09x0r,/m/09l8g	train
433700	1.6	/m/05zppz,/m/09x0r,/m/09l8g	train
433701	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
433702	2.1	/m/05zppz,/m/09x0r,/m/09l8g	train
433703	6.5	/m/05zppz,/m/09x0r,/m/09l8g	train
433704	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
239141	1.6	/m/05zppz,/m/09x0r,/m/09l8g	train
433706	2.0	/m/05zppz,/m/09x0r,/m/09l8g	train
168494	3.9	/m/05zppz,/m/09x0r,/m/09l8g	train
343613	3.4	/m/05zppz,/m/09x0r,/m/09l8g	train
343614	3.4	/m/05zppz,/m/09x0r,/m/09l8g	train
275008	2.7	/m/05zppz,/m/09x0r,/m/09l8g	train
275009	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
168514	1.7	/m/05zppz,/m/09x0r,/m/09l8g	train
275012	2.7	/m/05zppz,/m/09x0r,/m/09l8g	train
87631	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
260688	12.0	/m/05zppz,/m/09x0r,/m/09l8g	train
87632	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
87633	4.5	/m/05zppz,/m/09x0r,/m/09l8g	train
367187	4.3	/m/05zppz,/m/09x0r,/m/09l8g	train
87635	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
367189	4.4	/m/05zppz,/m/09x0r,/m/09l8g	train
402020	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
402021	1.3	/m/05zppz,/m/09x0r,/m/09l8g	train
402022	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
168560	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
168561	3.0	/m/05zppz,/m/09x0r,/m/09l8g	train
102003	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
87680	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
87681	6.3	/m/05zppz,/m/09x0r,/m/09l8g	train
215682	5.7	/m/05zppz,/m/09x0r,/m/09l8g	train
87682	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
87683	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
170641	9.0	/m/05zppz,/m/09x0r,/m/09l8g	train
87703	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
87704	1.3	/m/05zppz,/m/09x0r,/m/09l8g	train
87705	1.4	/m/05zppz,/m/09x0r,/m/09l8g	train
93850	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
87709	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
93854	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
93853	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
93856	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
93863	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
93865	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
93868	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
93869	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
93870	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
93872	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
93873	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
93874	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
93876	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
93877	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
371382	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
93878	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
371384	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
371385	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
93879	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
93880	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
93882	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
93883	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
181948	8.4	/m/05zppz,/m/09x0r,/m/09l8g	train
93886	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
33472	10.0	/m/05zppz,/m/09x0r,/m/09l8g	train
93885	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
195267	9.9	/m/05zppz,/m/09x0r,/m/09l8g	train
93889	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
93894	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
93895	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
76491	2.1	/m/05zppz,/m/09x0r,/m/09l8g	train
93899	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
76497	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
341756	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
189433	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
256777	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
256778	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
256779	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236339	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236340	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236343	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236345	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
150330	2.3	/m/05zppz,/m/09x0r,/m/09l8g	train
236348	2.2	/m/05zppz,/m/09x0r,/m/09l8g	train
422718	2.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236350	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236352	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236353	3.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236355	2.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236363	2.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236364	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
76621	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236365	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236368	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236369	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236370	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236371	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236372	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
256860	2.1	/m/05zppz,/m/09x0r,/m/09l8g	train
371551	6.3	/m/05zppz,/m/09x0r,/m/09l8g	train
371554	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
76648	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236394	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236395	4.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236397	4.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236398	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236399	3.9	/m/05zppz,/m/09x0r,/m/09l8g	train
256880	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236401	3.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236402	3.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236400	3.6	/m/05zppz,/m/09x0r,/m/09l8g	train
256886	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
249722	7.4	/m/05zppz,/m/09x0r,/m/09l8g	train
249723	3.7	/m/05zppz,/m/09x0r,/m/09l8g	train
371581	6.0	/m/05zppz,/m/09x0r,/m/09l8g	train
371582	4.1	/m/05zppz,/m/09x0r,/m/09l8g	train
254384	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236417	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236419	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236420	2.4	/m/05zppz,/m/09x0r,/m/09l8g	train
236421	3.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236423	1.5	/m/05zppz,/m/09x0r,/m/09l8g	train
124810	4.0	/m/05zppz,/m/09x0r,/m/09l8g	train
124812	4.0	/m/05zppz,/m/09x0r,/m/09l8g	train
124818	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236437	3.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236441	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
426906	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236443	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
426908	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
426909	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
426907	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
124829	4.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236449	2.5	/m/05zppz,/m/09x0r,/m/09l8g	train
124834	160.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236452	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
124838	16.0	/m/05zppz,/m/09x0r,/m/09l8g	train
236455	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236456	2.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236457	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236458	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236460	2.1	/m/05zppz,/m/09x0r,/m/09l8g	train
189358	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
189359	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189360	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189361	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189363	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189365	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189366	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
124855	16.2	/m/05zppz,/m/09x0r,/m/09l8g	train
189369	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
124858	550.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236476	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
236477	0.5	/m/05zppz,/m/09l8g,/m/09x0r	train
236478	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
189375	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
189376	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236481	3.4	/m/05zppz,/m/09x0r,/m/09l8g	train
189377	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
189379	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189373	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189381	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
236486	5.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236487	3.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189382	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
236489	3.3	/m/05zppz,/m/09x0r,/m/09l8g	train
189386	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
124873	12.1	/m/05zppz,/m/09x0r,/m/09l8g	train
189389	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
124878	1.3	/m/05zppz,/m/09x0r,/m/09l8g	train
189392	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
124883	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
124886	0.5	/m/05zppz,/m/09x0r,/m/09l8g	train
189402	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189405	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189407	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189410	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189413	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189415	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189416	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189419	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
189420	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
236523	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
189421	0.8	/m/05zppz,/m/09x0r,/m/09l8g	train
236525	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
236527	2.8	/m/05zppz,/m/09x0r,/m/09l8g	train
189422	1.1	/m/05zppz,/m/09x0r,/m/09l8g	train
189425	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
429038	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
189423	1.0	/m/05zppz,/m/09x0r,/m/09l8g	train
189426	1.2	/m/05zppz,/m/09x0r,/m/09l8g	train
189431	0.9	/m/05zppz,/m/09x0r,/m/09l8g	train
236536	3.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236537	3.1	/m/05zppz,/m/09x0r,/m/09l8g	train
236531	0.7	/m/05zppz,/m/09x0r,/m/09l8g	train
189428	0.6	/m/05zppz,/m/09x0r,/m/09l8g	train
259675	1.3	/m/05zppz,/m/09x0r,/m/09l8g	train
107331	5.7	/m/05zppz,/m/09x0r,/m/09l8g	test
110006	1.7	/m/05zppz,/m/09x0r,/m/09l8g	test
128896	6.9	/m/05zppz,/m/09x0r,/m/09l8g	test
210602	2.7	/m/05zppz,/m/09x0r,/m/09l8g	test
112519	2.3	/m/05zppz,/m/09x0r,/m/09l8g	test
127243	14.5	/m/05zppz,/m/09x0r,/m/09l8g	test
221599	8.0	/m/05zppz,/m/09x0r,/m/09l8g	test
402711	0.5	/m/05zppz,/m/09x0r,/m/09l8g	test
112984	8.3	/m/05zppz,/m/09x0r,/m/09l8g	test
114407	0.9	/m/05zppz,/m/09x0r,/m/09l8g	test
197947	0.3	/m/05zppz,/m/09x0r,/m/09l8g	test
112632	7.7	/m/05zppz,/m/09l8g,/m/09x0r	test
362569	1.5	/m/05zppz,/m/09x0r,/m/09l8g	test
217735	2.3	/m/05zppz,/m/09x0r,/m/09l8g	test
200381	2.9	/m/05zppz,/m/09x0r,/m/09l8g	test
114427	1.2	/m/05zppz,/m/09x0r,/m/09l8g	test
260992	1.6	/m/05zppz,/m/09x0r,/m/09l8g	test
275788	1.3	/m/05zppz,/m/09x0r,/m/09l8g	test
114429	1.1	/m/05zppz,/m/09x0r,/m/09l8g	test
265224	3.7	/m/05zppz,/m/09x0r,/m/09l8g	test
275798	1.2	/m/05zppz,/m/09x0r,/m/09l8g	test
275791	1.3	/m/05zppz,/m/09x0r,/m/09l8g	test
200386	3.5	/m/05zppz,/m/09x0r,/m/09l8g	test
34943	0.9	/m/05zppz,/m/09x0r,/m/09l8g	test
112630	8.1	/m/05zppz,/m/09x0r,/m/09l8g	test
256557	0.5	/m/05zppz,/m/09x0r,/m/09l8g	test
222597	6.4	/m/05zppz,/m/09x0r,/m/09l8g	test
87687	7.9	/m/05zppz,/m/09x0r,/m/09l8g	test
345836	3.7	/m/05zppz,/m/09x0r,/m/09l8g	test
368174	9.2	/m/05zppz,/m/09x0r,/m/09l8g	test
361089	3.8	/m/05zppz,/m/09x0r,/m/09l8g	test
275795	1.2	/m/05zppz,/m/09x0r,/m/09l8g	test
114425	1.2	/m/05zppz,/m/09x0r,/m/09l8g	test
416241	6.7	/m/05zppz,/m/09x0r,/m/09l8g	test
122058	8.4	/m/05zppz,/m/09l8g,/m/09x0r	test
114413	1.6	/m/05zppz,/m/09x0r,/m/09l8g	test
330564	4.6	/m/05zppz,/m/09x0r,/m/09l8g	test
217737	2.1	/m/05zppz,/m/09x0r,/m/09l8g	test
86938	9.0	/m/05zppz,/m/09x0r,/m/09l8g	test
369908	3.2	/m/05zppz,/m/09x0r,/m/09l8g	test
161267	6.4	/m/05zppz,/m/09x0r,/m/09l8g	test
401341	3.5	/m/05zppz,/m/09x0r,/m/09l8g	test
30550	0.6	/m/05zppz,/m/09x0r,/m/09l8g	test
338147	1.1	/m/05zppz,/m/09x0r,/m/09l8g	test
217736	3.5	/m/05zppz,/m/09x0r,/m/09l8g	test
120952	27.5	/m/05zppz,/m/09x0r,/m/09l8g	test
121295	5.2	/m/05zppz,/m/09x0r,/m/09l8g	test
114428	1.1	/m/05zppz,/m/09x0r,/m/09l8g	test
