329736	14.3	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
329737	7.2	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
47112	6.3	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
106531	6.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
430161	5.1	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
30812	5.9	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
176228	2.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399469	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399470	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399471	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399473	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399475	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399480	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399482	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399486	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
96386	2.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
96388	2.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399494	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399495	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399496	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399498	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399500	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399501	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
96400	3.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
399506	1.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
92344	6.1	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
166079	0.5	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8389	21.6	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
141524	5.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
2298	7.9	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
106748	3.8	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8451	15.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
219401	6.3	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8460	16.1	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8493	20.7	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
188717	7.6	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
96564	5.2	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
340293	1.5	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
352581	2.7	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
352584	5.8	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
352586	3.9	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
84319	3.3	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
47459	3.9	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
84325	0.6	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
47464	4.4	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8553	14.4	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
8557	25.2	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
149882	8.0	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
55694	0.5	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
4499	1.8	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
55700	0.5	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
55699	0.4	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
63895	9.7	/m/0342h,/m/0fx80y,/m/04szw,/m/04rlf	train
