169119	14.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
169120	15.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
169124	14.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
16651	14.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
216384	21.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
30608	21.4	/m/07qjznl,/m/01x3z,/t/dd00077	train
30607	26.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
58812	7.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
393992	8.6	/m/07qjznl,/m/01x3z,/t/dd00077	train
337163	17.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
338207	25.2	/m/07qjznl,/m/01x3z,/t/dd00077	train
256544	14.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
335905	8.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
388903	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
388904	8.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
325928	12.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
388905	16.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
31533	14.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
264498	1.8	/m/07qjznl,/m/01x3z,/t/dd00077	train
216383	15.3	/m/07qjznl,/m/01x3z,/t/dd00077	train
401221	22.4	/m/07qjznl,/m/01x3z,/t/dd00077	train
367688	19.8	/m/07qjznl,/m/01x3z,/t/dd00077	train
219219	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
219220	24.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
219221	8.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
219222	12.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
216915	12.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
329047	20.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
191327	8.8	/m/07qjznl,/m/01x3z,/t/dd00077	train
254322	3.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
25463	5.6	/m/07qjznl,/m/01x3z,/t/dd00077	train
339069	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
264319	12.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
367495	18.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
60811	20.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
169110	27.2	/m/07qjznl,/m/01x3z,/t/dd00077	train
398999	15.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
169111	25.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
169113	21.6	/m/07qjznl,/m/01x3z,/t/dd00077	train
169114	20.6	/m/07qjznl,/m/01x3z,/t/dd00077	train
169115	12.3	/m/07qjznl,/m/01x3z,/t/dd00077	train
90779	18.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
169116	22.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
169118	10.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
370337	28.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
169121	12.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
199066	2.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
408741	10.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
422835	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
212404	12.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
422837	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
212405	12.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
58811	7.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
58813	9.4	/m/07qjznl,/m/01x3z,/t/dd00077	train
58815	4.4	/m/07qjznl,/m/01x3z,/t/dd00077	train
58816	5.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
256212	19.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
212181	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
256213	19.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
232921	29.2	/m/07qjznl,/m/01x3z,/t/dd00077	train
418011	16.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
418012	14.6	/m/07qjznl,/m/01x3z,/t/dd00077	train
93662	15.2	/m/07qjznl,/m/01x3z,/t/dd00077	train
401131	20.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
426221	26.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
387830	2.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
321582	4.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
407433	29.8	/m/07qjznl,/m/01x3z,/t/dd00077	train
366441	22.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
326412	24.5	/m/07qjznl,/m/01x3z,/t/dd00077	train
377015	14.7	/m/07qjznl,/m/01x3z,/t/dd00077	train
213453	19.1	/m/07qjznl,/m/01x3z,/t/dd00077	train
416619	3.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
403001	2.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
253658	2.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
209833	10.2	/m/07qjznl,/m/01x3z,/t/dd00077	train
238679	3.9	/m/07qjznl,/m/01x3z,/t/dd00077	train
116636	16.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
381421	8.3	/m/07qjznl,/m/01x3z,/t/dd00077	train
323626	14.0	/m/07qjznl,/m/01x3z,/t/dd00077	train
88725	10.8	/m/07qjznl,/m/01x3z,/t/dd00077	test
412751	7.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
326647	10.4	/m/07qjznl,/m/01x3z,/t/dd00077	test
209535	8.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
326458	9.4	/m/07qjznl,/m/01x3z,/t/dd00077	test
265577	2.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
23523	9.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
249580	24.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
366072	8.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
275133	4.5	/m/07qjznl,/m/01x3z,/t/dd00077	test
407754	21.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
412750	5.3	/m/07qjznl,/m/01x3z,/t/dd00077	test
399874	8.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
380760	25.2	/m/07qjznl,/m/01x3z,/t/dd00077	test
243070	5.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
326103	13.1	/m/07qjznl,/m/01x3z,/t/dd00077	test
235671	14.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
366614	20.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
341325	20.3	/m/07qjznl,/m/01x3z,/t/dd00077	test
345133	9.4	/m/07qjznl,/m/01x3z,/t/dd00077	test
327392	16.5	/m/07qjznl,/m/01x3z,/t/dd00077	test
234287	8.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
268147	5.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
408464	4.5	/m/07qjznl,/m/01x3z,/t/dd00077	test
321084	4.0	/m/07qjznl,/m/01x3z,/t/dd00077	test
408487	17.9	/m/07qjznl,/m/01x3z,/t/dd00077	test
366996	14.4	/m/07qjznl,/m/01x3z,/t/dd00077	test
210571	12.8	/m/07qjznl,/m/01x3z,/t/dd00077	test
